time;tag;message
2026.06.15 16:00:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.06.15 18:15:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.06.15 19:30:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.06.15 23:30:00;DECISION;setup SHORT score=0.75 entry=69.95 inv=70.26 tgt=0.00 [BOS short lvl=69.96|RelVol=1.05|VPnode d=0.05|VWAPside|ADX=37]
2026.06.15 23:30:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.06.15 23:45:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.06.16 01:00:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.06.16 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.06.16 03:30:00;VETO;signal rejected: volume: relVol 0.55 < 1.00
2026.06.16 04:15:00;VETO;outlier bar masked, z=4.1
2026.06.16 08:45:00;VETO;outlier bar masked, z=6.0
2026.06.16 11:00:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2026.06.16 15:45:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.06.16 16:15:00;VETO;outlier bar masked, z=6.0
2026.06.16 17:00:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2026.06.16 17:30:00;VETO;outlier bar masked, z=6.3
2026.06.16 17:45:00;VETO;outlier bar masked, z=4.2
2026.06.16 19:00:00;VETO;outlier bar masked, z=6.2
2026.06.16 21:15:00;VETO;signal rejected: regime: chop ADX 18.7 < 22.0
2026.06.17 04:00:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2026.06.17 11:15:00;VETO;signal rejected: regime: chop ADX 20.9 < 22.0
2026.06.17 16:15:00;VETO;outlier bar masked, z=4.2
2026.06.17 16:30:00;VETO;outlier bar masked, z=4.5
2026.06.17 17:30:00;VETO;outlier bar masked, z=4.6
2026.06.17 18:00:00;VETO;outlier bar masked, z=7.1
2026.06.17 20:45:00;VETO;outlier bar masked, z=7.9
2026.06.17 21:15:00;VETO;outlier bar masked, z=33.2
2026.06.17 21:30:00;VETO;outlier bar masked, z=7.8
2026.06.17 21:45:00;VETO;outlier bar masked, z=15.3
2026.06.17 22:00:00;VETO;outlier bar masked, z=15.7
2026.06.17 22:15:00;VETO;outlier bar masked, z=11.1
2026.06.17 22:30:00;VETO;outlier bar masked, z=9.9
2026.06.17 22:45:00;VETO;outlier bar masked, z=7.0
2026.06.17 23:15:00;VETO;outlier bar masked, z=6.7
2026.06.18 02:15:00;VETO;signal rejected: regime: chop ADX 20.2 < 22.0
2026.06.18 04:15:00;VETO;outlier bar masked, z=5.8
2026.06.18 05:45:00;VETO;outlier bar masked, z=3.5
2026.06.18 09:15:00;VETO;signal rejected: regime: chop ADX 18.5 < 22.0
2026.06.18 11:15:00;VETO;signal rejected: regime: chop ADX 21.2 < 22.0
2026.06.18 14:00:00;DECISION;setup SHORT score=0.60 entry=67.78 inv=68.53 tgt=0.00 [BOS short lvl=67.96|RelVol=1.05|VWAPside|CycleTurn w=-0.20<-0.59]
2026.06.18 14:00:00;DECISION;TP capped 1.49200 -> 1.11900 (3.0xATR)
2026.06.18 14:00:00;ORDER;filled SELL 0.02 lots sl=68.53 tp=66.66 [WT|BOS|0.60]
2026.06.18 14:00:00;RISK;sizing: vol_ratio=0.75 scalar=1.00 gap_buf=0.13618 eff_stop=0.88218
2026.06.18 14:00:00;ORDER;entry fill deal #56 SELL 0.02 @ 67.78100
2026.06.18 14:37:20;MANAGE;#58 SL 68.53 -> 67.76 breakeven
2026.06.18 14:37:20;MANAGE;#58 partial close 0.01 of 0.02 lots
2026.06.18 14:37:20;RISK;deal closed pnl=37.35 streak=0 lock=0
2026.06.18 14:37:20;MANAGE;#58 SL 67.76 -> 67.63 trail
2026.06.18 14:37:21;MANAGE;#58 SL 67.63 -> 67.61 trail
2026.06.18 14:37:21;MANAGE;#58 SL 67.61 -> 67.60 trail
2026.06.18 14:37:27;MANAGE;#58 SL 67.60 -> 67.59 trail
2026.06.18 14:37:27;MANAGE;#58 SL 67.59 -> 67.57 trail
2026.06.18 14:37:28;MANAGE;#58 SL 67.57 -> 67.55 trail
2026.06.18 14:37:28;MANAGE;#58 SL 67.55 -> 67.53 trail
2026.06.18 14:37:29;MANAGE;#58 SL 67.53 -> 67.51 trail
2026.06.18 14:37:29;MANAGE;#58 SL 67.52 -> 67.50 trail
2026.06.18 14:37:30;MANAGE;#58 SL 67.50 -> 67.48 trail
2026.06.18 14:37:30;MANAGE;#58 SL 67.48 -> 67.46 trail
2026.06.18 14:37:30;MANAGE;#58 SL 67.46 -> 67.44 trail
2026.06.18 14:37:31;MANAGE;#58 SL 67.44 -> 67.43 trail
2026.06.18 14:37:31;MANAGE;#58 SL 67.43 -> 67.41 trail
2026.06.18 14:37:37;MANAGE;#58 SL 67.41 -> 67.39 trail
2026.06.18 14:37:38;MANAGE;#58 SL 67.39 -> 67.37 trail
2026.06.18 14:37:38;MANAGE;#58 SL 67.38 -> 67.36 trail
2026.06.18 14:37:39;MANAGE;#58 SL 67.36 -> 67.34 trail
2026.06.18 14:37:39;MANAGE;#58 SL 67.34 -> 67.32 trail
2026.06.18 14:37:40;MANAGE;#58 SL 67.32 -> 67.30 trail
2026.06.18 14:37:40;MANAGE;#58 SL 67.31 -> 67.29 trail
2026.06.18 14:37:41;MANAGE;#58 SL 67.29 -> 67.27 trail
2026.06.18 14:37:41;RISK;deal closed pnl=56.20 streak=0 lock=0
2026.06.18 17:45:00;DECISION;setup SHORT score=0.60 entry=66.21 inv=67.55 tgt=0.00 [BOS short lvl=66.32|RelVol=1.08|VWAPside|CycleTurn w=0.83<-0.99]
2026.06.18 17:45:00;DECISION;TP capped 2.67000 -> 2.00250 (3.0xATR)
2026.06.18 17:45:00;ORDER;filled SELL 0.01 lots sl=67.55 tp=64.21 [WT|BOS|0.60]
2026.06.18 17:45:00;RISK;sizing: vol_ratio=1.14 scalar=1.00 gap_buf=0.23211 eff_stop=1.56711
2026.06.18 17:45:00;ORDER;entry fill deal #59 SELL 0.01 @ 66.21300
2026.06.18 22:15:00;VETO;signal rejected: regime: chop ADX 21.7 < 22.0
2026.06.19 05:00:00;VETO;signal rejected: regime: chop ADX 21.5 < 22.0
2026.06.19 05:07:28;MANAGE;#61 SL 67.55 -> 66.17 breakeven
2026.06.19 05:07:29;MANAGE;#61 SL 66.17 -> 65.36 trail
2026.06.19 05:07:30;MANAGE;#61 SL 65.36 -> 65.35 trail
2026.06.19 05:07:30;MANAGE;#61 SL 65.35 -> 65.34 trail
2026.06.19 05:07:37;MANAGE;#61 SL 65.34 -> 65.32 trail
2026.06.19 05:07:38;MANAGE;#61 SL 65.32 -> 65.31 trail
2026.06.19 05:07:39;MANAGE;#61 SL 65.31 -> 65.30 trail
2026.06.19 05:07:39;MANAGE;#61 SL 65.30 -> 65.29 trail
2026.06.19 05:07:40;MANAGE;#61 SL 65.29 -> 65.28 trail
2026.06.19 05:08:27;MANAGE;#61 SL 65.28 -> 65.27 trail
2026.06.19 05:08:28;MANAGE;#61 SL 65.27 -> 65.26 trail
2026.06.19 05:08:29;MANAGE;#61 SL 65.26 -> 65.25 trail
2026.06.19 05:08:29;MANAGE;#61 SL 65.25 -> 65.24 trail
2026.06.19 05:08:30;MANAGE;#61 SL 65.24 -> 65.23 trail
2026.06.19 05:08:36;MANAGE;#61 SL 65.23 -> 65.22 trail
2026.06.19 05:08:37;MANAGE;#61 SL 65.22 -> 65.21 trail
2026.06.19 05:08:37;MANAGE;#61 SL 65.21 -> 65.20 trail
2026.06.19 05:08:38;MANAGE;#61 SL 65.20 -> 65.19 trail
2026.06.19 05:08:39;MANAGE;#61 SL 65.19 -> 65.18 trail
2026.06.19 05:08:40;MANAGE;#61 SL 65.18 -> 65.17 trail
2026.06.19 05:08:40;MANAGE;#61 SL 65.17 -> 65.16 trail
2026.06.19 05:15:39;MANAGE;#61 SL 65.16 -> 65.15 trail
2026.06.19 05:16:18;MANAGE;#61 SL 65.15 -> 65.13 trail
2026.06.19 05:16:26;MANAGE;#61 SL 65.14 -> 65.12 trail
2026.06.19 05:16:29;MANAGE;#61 SL 65.12 -> 65.11 trail
2026.06.19 05:16:37;MANAGE;#61 SL 65.11 -> 65.10 trail
2026.06.19 05:16:39;MANAGE;#61 SL 65.10 -> 65.09 trail
2026.06.19 05:17:27;MANAGE;#61 SL 65.09 -> 65.08 trail
2026.06.19 05:17:28;MANAGE;#61 SL 65.08 -> 65.07 trail
2026.06.19 05:17:30;MANAGE;#61 SL 65.07 -> 65.06 trail
2026.06.19 05:17:36;MANAGE;#61 SL 65.06 -> 65.05 trail
2026.06.19 05:17:38;MANAGE;#61 SL 65.05 -> 65.04 trail
2026.06.19 05:17:39;MANAGE;#61 SL 65.04 -> 65.03 trail
2026.06.19 05:51:37;MANAGE;#61 SL 65.03 -> 65.02 trail
2026.06.19 05:51:38;MANAGE;#61 SL 65.02 -> 65.00 trail
2026.06.19 05:51:39;MANAGE;#61 SL 65.00 -> 64.99 trail
2026.06.19 06:03:03;MANAGE;#61 SL 64.99 -> 64.98 trail
2026.06.19 06:03:04;MANAGE;#61 SL 64.98 -> 64.97 trail
2026.06.19 06:03:13;MANAGE;#61 SL 64.97 -> 64.96 trail
2026.06.19 06:04:35;MANAGE;#61 SL 64.96 -> 64.95 trail
2026.06.19 06:04:38;MANAGE;#61 SL 64.95 -> 64.94 trail
2026.06.19 06:05:44;MANAGE;#61 SL 64.94 -> 64.93 trail
2026.06.19 06:05:54;MANAGE;#61 SL 64.93 -> 64.92 trail
2026.06.19 06:05:59;MANAGE;#61 SL 64.92 -> 64.91 trail
2026.06.19 06:16:28;MANAGE;#61 SL 64.91 -> 64.89 trail
2026.06.19 06:16:29;MANAGE;#61 SL 64.89 -> 64.88 trail
2026.06.19 06:16:30;MANAGE;#61 SL 64.88 -> 64.87 trail
2026.06.19 06:16:37;MANAGE;#61 SL 64.87 -> 64.86 trail
2026.06.19 06:16:38;MANAGE;#61 SL 64.86 -> 64.84 trail
2026.06.19 06:16:39;MANAGE;#61 SL 64.84 -> 64.83 trail
2026.06.19 06:16:40;MANAGE;#61 SL 64.83 -> 64.82 trail
2026.06.19 06:16:41;MANAGE;#61 SL 64.82 -> 64.80 trail
2026.06.19 06:40:43;MANAGE;#61 SL 64.80 -> 64.79 trail
2026.06.19 06:40:51;MANAGE;#61 SL 64.79 -> 64.78 trail
2026.06.19 06:40:54;MANAGE;#61 SL 64.78 -> 64.77 trail
2026.06.19 06:40:57;MANAGE;#61 SL 64.77 -> 64.76 trail
2026.06.19 06:40:59;RISK;deal closed pnl=100.11 streak=0 lock=0
2026.06.19 11:30:00;DECISION;setup LONG score=0.65 entry=65.03 inv=63.26 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=64.96|RelVol=1.04|Retest@65.03|VPnode d=0.07|VWAPside]
2026.06.19 12:15:00;DECISION;TP capped 3.43400 -> 2.57550 (3.0xATR)
2026.06.19 12:15:00;ORDER;filled BUY 0.01 lots sl=63.26 tp=67.55 [WT|CHOCH|0.65]
2026.06.19 12:15:00;RISK;sizing: vol_ratio=0.95 scalar=1.00 gap_buf=0.14529 eff_stop=1.86229
2026.06.19 12:15:00;ORDER;entry fill deal #61 BUY 0.01 @ 64.97900
2026.06.19 13:45:00;DECISION;setup SHORT score=0.60 entry=64.87 inv=65.36 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=64.93|RelVol=1.06|Retest@64.87|VPnear|CycleTurn w=0.92<-0.96]
2026.06.19 13:45:00;VETO;retest limit risk veto: max positions
2026.06.19 14:00:00;DECISION;TP capped 1.04600 -> 0.78450 (3.0xATR)
2026.06.19 14:00:00;VETO;risk veto: max positions
2026.06.19 16:00:00;VETO;outlier bar masked, z=4.4
2026.06.19 17:15:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.06.22 01:00:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.06.22 01:15:00;VETO;outlier bar masked, z=12.7
2026.06.22 03:15:00;VETO;outlier bar masked, z=4.1
2026.06.22 03:30:00;VETO;signal rejected: regime: chop ADX 19.8 < 22.0
2026.06.22 04:00:00;VETO;outlier bar masked, z=6.1
2026.06.22 04:00:17;MANAGE;#63 SL 63.26 -> 65.02 breakeven
2026.06.22 04:00:17;MANAGE;#63 SL 65.02 -> 65.86 trail
2026.06.22 04:00:23;MANAGE;#63 SL 65.86 -> 65.87 trail
2026.06.22 04:00:24;MANAGE;#63 SL 65.87 -> 65.89 trail
2026.06.22 04:00:24;MANAGE;#63 SL 65.89 -> 65.90 trail
2026.06.22 04:00:25;MANAGE;#63 SL 65.90 -> 65.92 trail
2026.06.22 04:00:25;MANAGE;#63 SL 65.92 -> 65.93 trail
2026.06.22 04:00:25;MANAGE;#63 SL 65.94 -> 65.95 trail
2026.06.22 04:00:26;MANAGE;#63 SL 65.95 -> 65.97 trail
2026.06.22 04:00:26;MANAGE;#63 SL 65.97 -> 65.98 trail
2026.06.22 04:00:27;MANAGE;#63 SL 65.98 -> 66.00 trail
2026.06.22 04:00:27;MANAGE;#63 SL 66.00 -> 66.01 trail
2026.06.22 04:00:28;MANAGE;#63 SL 66.01 -> 66.03 trail
2026.06.22 04:00:28;MANAGE;#63 SL 66.03 -> 66.04 trail
2026.06.22 04:00:29;MANAGE;#63 SL 66.05 -> 66.06 trail
2026.06.22 04:00:35;MANAGE;#63 SL 66.06 -> 66.07 trail
2026.06.22 04:00:35;MANAGE;#63 SL 66.08 -> 66.09 trail
2026.06.22 04:00:36;MANAGE;#63 SL 66.09 -> 66.11 trail
2026.06.22 04:00:36;MANAGE;#63 SL 66.11 -> 66.12 trail
2026.06.22 04:00:37;MANAGE;#63 SL 66.12 -> 66.14 trail
2026.06.22 04:00:37;MANAGE;#63 SL 66.14 -> 66.15 trail
2026.06.22 04:00:37;MANAGE;#63 SL 66.16 -> 66.17 trail
2026.06.22 04:00:38;MANAGE;#63 SL 66.17 -> 66.19 trail
2026.06.22 04:00:38;MANAGE;#63 SL 66.19 -> 66.20 trail
2026.06.22 04:00:39;MANAGE;#63 SL 66.20 -> 66.22 trail
2026.06.22 04:00:39;MANAGE;#63 SL 66.22 -> 66.23 trail
2026.06.22 04:00:40;MANAGE;#63 SL 66.23 -> 66.25 trail
2026.06.22 04:00:40;MANAGE;#63 SL 66.25 -> 66.27 trail
2026.06.22 04:00:40;MANAGE;#63 SL 66.27 -> 66.28 trail
2026.06.22 04:15:00;VETO;outlier bar masked, z=6.3
2026.06.22 04:30:00;VETO;outlier bar masked, z=3.7
2026.06.22 04:31:21;RISK;deal closed pnl=65.03 streak=0 lock=0
2026.06.22 04:45:00;VETO;outlier bar masked, z=3.8
2026.06.22 08:45:00;VETO;outlier bar masked, z=4.3
2026.06.22 16:15:00;VETO;outlier bar masked, z=4.3
2026.06.22 17:30:00;VETO;signal rejected: regime: chop ADX 15.2 < 22.0
2026.06.23 01:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.06.23 03:15:00;VETO;signal rejected: volume: relVol 0.71 < 1.00
2026.06.23 04:45:00;VETO;outlier bar masked, z=4.2
2026.06.23 08:00:00;DECISION;setup SHORT score=0.75 entry=62.57 inv=65.17 tgt=0.00 [BOS short lvl=62.72|RelVol=1.35|VPnode d=0.23|VWAPside|ADX=62]
2026.06.23 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.06.23 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.06.23 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.06.23 08:45:00;VETO;outlier bar masked, z=4.0
2026.06.23 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.06.23 22:00:00;DECISION;setup SHORT score=0.60 entry=61.47 inv=62.20 tgt=0.00 [BOS short lvl=61.50|RelVol=1.02|VPnear|VWAPside|ADX=39]
2026.06.23 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.23 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.23 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.23 22:45:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.24 02:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.06.24 03:00:00;VETO;outlier bar masked, z=3.6
2026.06.24 04:15:00;VETO;outlier bar masked, z=3.8
2026.06.24 08:45:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.06.24 09:15:00;VETO;outlier bar masked, z=3.9
2026.06.24 14:00:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=60.86|RelVol=1.04|Retest@60.79|VPnear|VWAPside]
2026.06.24 15:00:00;VETO;outlier bar masked, z=3.9
2026.06.24 16:00:00;VETO;outlier bar masked, z=7.1
2026.06.24 16:15:00;VETO;outlier bar masked, z=5.3
2026.06.24 17:00:00;VETO;outlier bar masked, z=4.1
2026.06.24 19:15:00;DECISION;setup SHORT score=0.80 entry=58.65 inv=59.60 tgt=0.00 [BOS short lvl=58.66|RelVol=1.14|VPnear|VWAPside|CycleTurn w=1.00<-1.00|ADX=37]
2026.06.24 19:15:00;DECISION;TP capped 1.91800 -> 1.43850 (3.0xATR)
2026.06.24 19:15:00;ORDER;filled SELL 0.01 lots sl=59.60 tp=57.21 [WT|BOS|0.80]
2026.06.24 19:15:00;RISK;sizing: vol_ratio=1.56 scalar=1.00 gap_buf=0.26082 eff_stop=1.21982
2026.06.24 19:15:00;ORDER;entry fill deal #63 SELL 0.01 @ 58.64600
2026.06.24 20:15:00;DECISION;setup SHORT score=0.70 entry=58.45 inv=59.13 tgt=0.00 [BOS short lvl=58.49|RelVol=1.01|VWAPside|CycleTurn w=1.00<-1.00|ADX=36]
2026.06.24 20:15:00;VETO;authorization denied: outside session window (server hour 20, window 12-20)
2026.06.24 20:30:00;VETO;outlier bar masked, z=4.3
2026.06.24 20:30:28;MANAGE;#65 SL 59.60 -> 58.60 breakeven
2026.06.24 20:30:28;MANAGE;#65 SL 58.60 -> 58.46 trail
2026.06.24 20:30:29;MANAGE;#65 SL 58.46 -> 58.45 trail
2026.06.24 20:30:30;MANAGE;#65 SL 58.45 -> 58.44 trail
2026.06.24 20:30:37;MANAGE;#65 SL 58.44 -> 58.43 trail
2026.06.24 20:30:38;MANAGE;#65 SL 58.43 -> 58.42 trail
2026.06.24 20:30:39;MANAGE;#65 SL 58.42 -> 58.41 trail
2026.06.24 20:30:40;MANAGE;#65 SL 58.41 -> 58.40 trail
2026.06.24 20:30:41;MANAGE;#65 SL 58.40 -> 58.39 trail
2026.06.24 20:37:52;MANAGE;#65 SL 58.39 -> 58.38 trail
2026.06.24 20:37:54;MANAGE;#65 SL 58.38 -> 58.37 trail
2026.06.24 20:37:55;MANAGE;#65 SL 58.37 -> 58.36 trail
2026.06.24 20:37:57;MANAGE;#65 SL 58.36 -> 58.35 trail
2026.06.24 20:38:29;MANAGE;#65 SL 58.35 -> 58.34 trail
2026.06.24 20:38:31;MANAGE;#65 SL 58.34 -> 58.33 trail
2026.06.24 20:38:39;MANAGE;#65 SL 58.33 -> 58.31 trail
2026.06.24 20:38:40;MANAGE;#65 SL 58.31 -> 58.30 trail
2026.06.24 20:38:42;MANAGE;#65 SL 58.30 -> 58.29 trail
2026.06.24 20:39:03;MANAGE;#65 SL 58.29 -> 58.28 trail
2026.06.24 20:39:04;MANAGE;#65 SL 58.28 -> 58.27 trail
2026.06.24 20:39:14;MANAGE;#65 SL 58.27 -> 58.26 trail
2026.06.24 20:39:15;MANAGE;#65 SL 58.26 -> 58.25 trail
2026.06.24 20:40:38;MANAGE;#65 SL 58.25 -> 58.24 trail
2026.06.24 20:40:39;MANAGE;#65 SL 58.24 -> 58.22 trail
2026.06.24 20:40:40;MANAGE;#65 SL 58.23 -> 58.21 trail
2026.06.24 20:40:41;MANAGE;#65 SL 58.22 -> 58.20 trail
2026.06.24 20:40:42;MANAGE;#65 SL 58.20 -> 58.19 trail
2026.06.24 20:45:00;VETO;authorization denied: outside session window (server hour 20, window 12-20)
2026.06.24 20:45:39;MANAGE;#65 SL 58.19 -> 58.18 trail
2026.06.24 20:45:40;MANAGE;#65 SL 58.18 -> 58.17 trail
2026.06.24 20:46:02;MANAGE;#65 SL 58.17 -> 58.16 trail
2026.06.24 20:46:03;MANAGE;#65 SL 58.16 -> 58.15 trail
2026.06.24 20:46:13;MANAGE;#65 SL 58.15 -> 58.13 trail
2026.06.24 20:46:15;MANAGE;#65 SL 58.13 -> 58.12 trail
2026.06.24 20:48:28;MANAGE;#65 SL 58.12 -> 58.11 trail
2026.06.24 20:48:30;MANAGE;#65 SL 58.11 -> 58.10 trail
2026.06.24 20:48:31;MANAGE;#65 SL 58.10 -> 58.09 trail
2026.06.24 20:48:38;MANAGE;#65 SL 58.09 -> 58.08 trail
2026.06.24 20:48:39;MANAGE;#65 SL 58.08 -> 58.07 trail
2026.06.24 20:48:40;MANAGE;#65 SL 58.06 -> 58.05 trail
2026.06.24 20:48:41;MANAGE;#65 SL 58.05 -> 58.04 trail
2026.06.24 20:49:40;MANAGE;#65 SL 58.04 -> 58.03 trail
2026.06.24 20:50:02;MANAGE;#65 SL 58.03 -> 58.02 trail
2026.06.24 20:50:03;MANAGE;#65 SL 58.02 -> 58.01 trail
2026.06.24 20:50:04;MANAGE;#65 SL 58.01 -> 58.00 trail
2026.06.24 20:50:05;MANAGE;#65 SL 58.00 -> 57.99 trail
2026.06.24 20:50:14;MANAGE;#65 SL 57.98 -> 57.97 trail
2026.06.24 20:54:30;RISK;deal closed pnl=71.90 streak=0 lock=0
2026.06.24 21:00:00;VETO;outlier bar masked, z=5.7
2026.06.24 21:15:00;VETO;outlier bar masked, z=7.4
2026.06.24 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.06.24 21:45:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.06.25 02:45:00;DECISION;setup LONG score=0.65 entry=57.85 inv=57.23 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=57.77|RelVol=1.09|Retest@57.85|VPnode d=0.05|VWAPside]
2026.06.25 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.25 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.25 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.25 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.25 04:00:00;DECISION;setup SHORT score=0.85 entry=57.22 inv=57.87 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=57.29|RelVol=1.51|Retest@57.22|VPnode d=0.18|VWAPside|CycleTurn w=0.97<-0.99]
2026.06.25 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.25 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.25 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.25 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.06.25 15:45:00;VETO;outlier bar masked, z=5.6
2026.06.25 21:15:00;DECISION;setup SHORT score=0.55 entry=58.08 inv=58.80 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=58.15|RelVol=1.34|Retest@58.08|VPnode d=0.08]
2026.06.25 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.06.25 21:45:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.06.25 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.25 22:15:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.06.25 23:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=57.95|RelVol=1.29|VPnear|ADX=34]
2026.06.26 01:15:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.06.26 03:30:00;DECISION;setup SHORT score=0.75 entry=57.48 inv=58.04 tgt=0.00 [BOS short lvl=57.48|RelVol=1.06|VPnode d=0.12|VWAPside|ADX=33]
2026.06.26 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.26 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.26 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.26 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.26 04:45:00;VETO;signal rejected: regime: chop ADX 22.0 < 22.0
2026.06.26 09:30:00;VETO;outlier bar masked, z=4.5
2026.06.26 14:00:00;VETO;signal rejected: regime: chop ADX 18.4 < 22.0
2026.06.26 16:00:00;VETO;outlier bar masked, z=4.5
2026.06.26 16:15:00;VETO;outlier bar masked, z=5.2
2026.06.26 17:15:00;DECISION;setup LONG score=0.60 entry=59.23 inv=57.97 tgt=0.00 [BOS long lvl=59.11|RelVol=1.04|VWAPside|CycleTurn w=0.70<-0.37]
2026.06.26 17:15:00;DECISION;TP capped 2.56600 -> 1.92450 (3.0xATR)
2026.06.26 17:15:00;ORDER;filled BUY 0.01 lots sl=57.97 tp=61.18 [WT|BOS|0.60]
2026.06.26 17:15:00;RISK;sizing: vol_ratio=1.15 scalar=1.00 gap_buf=0.21657 eff_stop=1.49957
2026.06.26 17:15:00;ORDER;entry fill deal #65 BUY 0.01 @ 59.25100
2026.06.26 22:00:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.06.26 22:00:00;RISK;FLATTEN ALL: Friday flatten: weekend gap protection
2026.06.26 22:00:00;RISK;deal closed pnl=-18.50 streak=1 lock=0
2026.06.29 01:15:00;VETO;outlier bar masked, z=4.0
2026.06.29 03:30:00;DECISION;setup SHORT score=0.65 entry=58.40 inv=59.48 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=58.48|RelVol=1.24|Retest@58.40|VPnode d=0.00|VWAPside]
2026.06.29 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.06.29 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.29 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.29 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.06.29 06:15:00;VETO;signal rejected: regime: chop ADX 20.6 < 22.0
2026.06.29 12:00:00;DECISION;setup SHORT score=0.65 entry=58.08 inv=58.59 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=58.13|RelVol=1.01|Retest@58.08|VPnode d=0.12|VWAPside]
2026.06.29 12:00:00;DECISION;TP capped 1.03800 -> 0.77850 (3.0xATR)
2026.06.29 12:00:00;ORDER;limit SELL 0.02 @ 58.08 sl=58.59 tp=57.30 rc=10009 [WT|CHOCH|0.65|RL]
2026.06.29 12:00:00;RISK;sizing: vol_ratio=0.67 scalar=1.00 gap_buf=0.24700 eff_stop=0.76600
2026.06.29 12:06:39;ORDER;entry fill deal #67 SELL 0.02 @ 58.07600
2026.06.29 12:56:38;MANAGE;#69 SL 58.59 -> 58.03 breakeven
2026.06.29 12:56:38;MANAGE;#69 partial close 0.01 of 0.02 lots
2026.06.29 12:56:38;RISK;deal closed pnl=26.20 streak=0 lock=0
2026.06.29 12:56:38;MANAGE;#69 SL 58.03 -> 58.00 trail
2026.06.29 12:56:39;MANAGE;#69 SL 58.00 -> 57.98 trail
2026.06.29 12:56:40;MANAGE;#69 SL 57.98 -> 57.97 trail
2026.06.29 12:56:40;MANAGE;#69 SL 57.97 -> 57.96 trail
2026.06.29 12:56:41;MANAGE;#69 SL 57.96 -> 57.95 trail
2026.06.29 12:56:42;MANAGE;#69 SL 57.95 -> 57.93 trail
2026.06.29 12:57:40;MANAGE;#69 SL 57.93 -> 57.92 trail
