time;tag;message
2025.10.16 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.16 06:03:55;MANAGE;#139 SL 4176.61 -> 4208.93 breakeven
2025.10.16 06:03:55;MANAGE;#139 partial close 0.01 of 0.02 lots
2025.10.16 06:03:55;RISK;deal closed pnl=31.78 streak=0 lock=0
2025.10.16 06:03:56;MANAGE;#139 SL 4208.93 -> 4224.50 trail
2025.10.16 06:06:01;MANAGE;#139 SL 4224.50 -> 4224.65 trail
2025.10.16 06:06:56;MANAGE;#139 SL 4224.65 -> 4224.88 trail
2025.10.16 06:07:16;MANAGE;#139 SL 4224.88 -> 4224.99 trail
2025.10.16 06:07:23;MANAGE;#139 SL 4224.99 -> 4225.13 trail
2025.10.16 06:07:27;MANAGE;#139 SL 4225.13 -> 4225.24 trail
2025.10.16 06:07:39;MANAGE;#139 SL 4225.24 -> 4225.45 trail
2025.10.16 06:11:11;MANAGE;#139 SL 4225.45 -> 4225.78 trail
2025.10.16 08:14:40;RISK;deal closed pnl=16.45 streak=0 lock=0
2025.10.16 08:15:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH short lvl=4229.08|RelVol=1.15|Retest@4227.45|VPnear]
2025.10.16 08:45:00;VETO;outlier bar masked, z=4.2
2025.10.16 09:15:00;VETO;outlier bar masked, z=3.7
2025.10.16 13:00:00;DECISION;setup LONG score=0.65 entry=4237.45 inv=4203.65 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4235.75|RelVol=1.14|Retest@4237.45|VPnode d=0.85|VWAPside]
2025.10.16 13:00:00;DECISION;TP capped 67.60857 -> 50.70643 (3.0xATR)
2025.10.16 13:00:00;ORDER;limit BUY 0.02 @ 4237.45 sl=4203.65 tp=4288.16 rc=10009 [WT|CHOCH|0.65|RL]
2025.10.16 13:00:00;RISK;sizing: vol_ratio=0.78 scalar=1.00 gap_buf=3.40857 eff_stop=37.21286
2025.10.16 13:12:11;ORDER;entry fill deal #137 BUY 0.02 @ 4237.33000
2025.10.16 15:45:00;VETO;outlier bar masked, z=5.4
2025.10.16 17:15:00;VETO;outlier bar masked, z=4.1
2025.10.16 18:08:12;MANAGE;#142 SL 4203.65 -> 4237.51 breakeven
2025.10.16 18:08:12;MANAGE;#142 partial close 0.01 of 0.02 lots
2025.10.16 18:08:12;RISK;deal closed pnl=33.72 streak=0 lock=0
2025.10.16 18:08:12;MANAGE;#142 SL 4237.51 -> 4249.03 trail
2025.10.16 18:08:29;MANAGE;#142 SL 4249.03 -> 4249.51 trail
2025.10.16 18:08:31;MANAGE;#142 SL 4249.51 -> 4249.64 trail
2025.10.16 18:08:46;MANAGE;#142 SL 4249.64 -> 4249.76 trail
2025.10.16 18:17:11;MANAGE;#142 SL 4249.76 -> 4249.97 trail
2025.10.16 18:29:50;MANAGE;#142 SL 4249.97 -> 4250.66 trail
2025.10.16 18:52:44;MANAGE;#142 SL 4250.66 -> 4250.84 trail
2025.10.16 18:52:51;MANAGE;#142 SL 4250.84 -> 4251.10 trail
2025.10.16 18:52:51;MANAGE;#142 SL 4251.10 -> 4251.30 trail
2025.10.16 18:52:59;MANAGE;#142 SL 4251.30 -> 4251.41 trail
2025.10.16 18:53:04;MANAGE;#142 SL 4251.41 -> 4251.56 trail
2025.10.16 18:53:04;MANAGE;#142 SL 4251.56 -> 4251.66 trail
2025.10.16 18:53:06;MANAGE;#142 SL 4251.66 -> 4251.96 trail
2025.10.16 18:53:28;MANAGE;#142 SL 4251.96 -> 4252.13 trail
2025.10.16 18:53:29;MANAGE;#142 SL 4252.13 -> 4252.73 trail
2025.10.16 18:53:30;MANAGE;#142 SL 4252.73 -> 4253.10 trail
2025.10.16 18:53:31;MANAGE;#142 SL 4253.10 -> 4253.27 trail
2025.10.16 18:53:34;MANAGE;#142 SL 4253.27 -> 4253.39 trail
2025.10.16 18:54:42;MANAGE;#142 SL 4253.39 -> 4253.53 trail
2025.10.16 18:54:45;MANAGE;#142 SL 4253.53 -> 4253.67 trail
2025.10.16 19:06:01;MANAGE;#142 SL 4253.67 -> 4254.09 trail
2025.10.16 19:06:02;MANAGE;#142 SL 4254.09 -> 4254.20 trail
2025.10.16 19:06:05;MANAGE;#142 SL 4254.20 -> 4254.33 trail
2025.10.16 19:06:13;MANAGE;#142 SL 4254.33 -> 4254.43 trail
2025.10.16 19:06:17;MANAGE;#142 SL 4254.43 -> 4255.13 trail
2025.10.16 19:06:19;MANAGE;#142 SL 4255.13 -> 4255.39 trail
2025.10.16 19:06:20;MANAGE;#142 SL 4255.39 -> 4255.57 trail
2025.10.16 19:06:21;MANAGE;#142 SL 4255.57 -> 4255.74 trail
2025.10.16 19:07:51;MANAGE;#142 SL 4255.74 -> 4255.88 trail
2025.10.16 19:08:30;MANAGE;#142 SL 4255.88 -> 4255.99 trail
2025.10.16 19:08:31;MANAGE;#142 SL 4255.99 -> 4256.38 trail
2025.10.16 19:08:35;MANAGE;#142 SL 4256.38 -> 4256.54 trail
2025.10.16 19:08:38;MANAGE;#142 SL 4256.54 -> 4256.66 trail
2025.10.16 19:13:22;MANAGE;#142 SL 4256.66 -> 4256.78 trail
2025.10.16 19:13:32;MANAGE;#142 SL 4256.78 -> 4256.95 trail
2025.10.16 19:13:34;MANAGE;#142 SL 4256.95 -> 4257.07 trail
2025.10.16 19:13:35;MANAGE;#142 SL 4257.07 -> 4257.18 trail
2025.10.16 19:13:36;MANAGE;#142 SL 4257.18 -> 4257.28 trail
2025.10.16 19:13:37;MANAGE;#142 SL 4257.28 -> 4257.66 trail
2025.10.16 19:13:38;MANAGE;#142 SL 4257.66 -> 4258.07 trail
2025.10.16 19:15:00;MANAGE;#142 SL 4258.07 -> 4258.53 trail
2025.10.16 19:15:02;MANAGE;#142 SL 4258.53 -> 4258.81 trail
2025.10.16 19:15:15;MANAGE;#142 SL 4258.81 -> 4258.96 trail
2025.10.16 19:15:16;MANAGE;#142 SL 4258.96 -> 4259.08 trail
2025.10.16 19:15:17;MANAGE;#142 SL 4259.08 -> 4259.27 trail
2025.10.16 19:15:36;MANAGE;#142 SL 4259.27 -> 4259.43 trail
2025.10.16 19:15:37;MANAGE;#142 SL 4259.43 -> 4259.53 trail
2025.10.16 19:15:38;MANAGE;#142 SL 4259.53 -> 4259.65 trail
2025.10.16 19:15:42;MANAGE;#142 SL 4259.65 -> 4259.88 trail
2025.10.16 19:15:52;MANAGE;#142 SL 4259.88 -> 4259.98 trail
2025.10.16 19:16:02;MANAGE;#142 SL 4259.98 -> 4260.09 trail
2025.10.16 19:16:14;MANAGE;#142 SL 4260.09 -> 4260.20 trail
2025.10.16 19:16:43;MANAGE;#142 SL 4260.20 -> 4260.76 trail
2025.10.16 19:16:43;MANAGE;#142 SL 4260.76 -> 4261.35 trail
2025.10.16 19:16:47;MANAGE;#142 SL 4261.35 -> 4261.45 trail
2025.10.16 19:16:55;MANAGE;#142 SL 4261.45 -> 4261.62 trail
2025.10.16 19:17:00;MANAGE;#142 SL 4261.62 -> 4261.92 trail
2025.10.16 19:17:02;MANAGE;#142 SL 4261.92 -> 4262.04 trail
2025.10.16 19:17:31;MANAGE;#142 SL 4262.04 -> 4262.44 trail
2025.10.16 19:17:32;MANAGE;#142 SL 4262.44 -> 4263.04 trail
2025.10.16 19:18:17;MANAGE;#142 SL 4263.04 -> 4263.16 trail
2025.10.16 19:18:20;MANAGE;#142 SL 4263.16 -> 4263.27 trail
2025.10.16 19:18:21;MANAGE;#142 SL 4263.27 -> 4263.96 trail
2025.10.16 19:18:24;MANAGE;#142 SL 4263.96 -> 4264.22 trail
2025.10.16 19:18:27;MANAGE;#142 SL 4264.22 -> 4264.34 trail
2025.10.16 19:18:28;MANAGE;#142 SL 4264.34 -> 4264.45 trail
2025.10.16 19:18:28;MANAGE;#142 SL 4264.45 -> 4264.78 trail
2025.10.16 19:18:42;MANAGE;#142 SL 4264.78 -> 4265.01 trail
2025.10.16 19:18:43;MANAGE;#142 SL 4265.01 -> 4265.23 trail
2025.10.16 19:18:43;MANAGE;#142 SL 4265.23 -> 4265.79 trail
2025.10.16 19:18:44;MANAGE;#142 SL 4265.79 -> 4266.10 trail
2025.10.16 19:18:45;MANAGE;#142 SL 4266.10 -> 4266.48 trail
2025.10.16 19:18:46;MANAGE;#142 SL 4266.48 -> 4266.82 trail
2025.10.16 19:18:54;MANAGE;#142 SL 4266.82 -> 4266.97 trail
2025.10.16 19:18:54;MANAGE;#142 SL 4266.97 -> 4267.24 trail
2025.10.16 19:18:55;MANAGE;#142 SL 4267.24 -> 4267.34 trail
2025.10.16 19:18:55;MANAGE;#142 SL 4267.34 -> 4267.60 trail
2025.10.16 19:18:57;RISK;deal closed pnl=51.17 streak=0 lock=0
2025.10.16 19:45:00;VETO;outlier bar masked, z=7.5
2025.10.16 23:00:00;VETO;outlier bar masked, z=3.5
2025.10.17 01:15:00;VETO;outlier bar masked, z=8.0
2025.10.17 01:30:00;VETO;outlier bar masked, z=6.5
2025.10.17 01:45:00;VETO;outlier bar masked, z=4.7
2025.10.17 02:15:00;VETO;outlier bar masked, z=3.6
2025.10.17 04:30:00;VETO;outlier bar masked, z=3.8
2025.10.17 04:45:00;VETO;outlier bar masked, z=11.8
2025.10.17 05:00:00;VETO;outlier bar masked, z=5.7
2025.10.17 08:00:00;DECISION;setup LONG score=0.65 entry=4374.91 inv=4278.66 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4371.43|RelVol=1.51|Retest@4374.91|VPnode d=3.31|VWAPside]
2025.10.17 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.17 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.17 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.17 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2025.10.17 10:30:00;VETO;outlier bar masked, z=6.3
2025.10.17 13:45:00;DECISION;setup SHORT score=0.75 entry=4331.21 inv=4350.24 tgt=0.00 [BOS short lvl=4332.43|RelVol=1.54|StopFloored|VPnode d=8.59|VWAPside|ADX=40]
2025.10.17 13:45:00;DECISION;TP capped 38.45286 -> 38.05286 (3.0xATR)
2025.10.17 13:45:00;ORDER;filled SELL 0.04 lots sl=4350.24 tp=4292.96 [WT|BOS|0.75]
2025.10.17 13:45:00;RISK;sizing: vol_ratio=1.15 scalar=1.00 gap_buf=7.71786 eff_stop=26.94429
2025.10.17 13:45:00;ORDER;entry fill deal #140 SELL 0.04 @ 4331.01000
2025.10.17 14:32:51;MANAGE;#145 SL 4350.24 -> 4330.94 breakeven
2025.10.17 14:32:51;MANAGE;#145 partial close 0.02 of 0.04 lots
2025.10.17 14:32:51;RISK;deal closed pnl=38.90 streak=0 lock=0
2025.10.17 14:34:54;MANAGE;#145 SL 4330.94 -> 4330.46 trail
2025.10.17 14:36:10;MANAGE;#145 SL 4330.46 -> 4330.01 trail
2025.10.17 14:44:23;MANAGE;#145 SL 4330.01 -> 4329.22 trail
2025.10.17 14:44:24;MANAGE;#145 SL 4329.22 -> 4329.10 trail
2025.10.17 14:44:33;MANAGE;#145 SL 4329.10 -> 4328.93 trail
2025.10.17 14:51:39;MANAGE;#145 SL 4328.93 -> 4328.75 trail
2025.10.17 14:51:43;MANAGE;#145 SL 4328.75 -> 4328.48 trail
2025.10.17 14:51:45;MANAGE;#145 SL 4328.48 -> 4328.22 trail
2025.10.17 14:51:45;MANAGE;#145 SL 4328.22 -> 4327.73 trail
2025.10.17 14:51:48;MANAGE;#145 SL 4327.73 -> 4327.49 trail
2025.10.17 14:51:50;MANAGE;#145 SL 4327.49 -> 4326.48 trail
2025.10.17 14:51:51;MANAGE;#145 SL 4326.48 -> 4326.16 trail
2025.10.17 14:51:52;MANAGE;#145 SL 4326.16 -> 4326.05 trail
2025.10.17 14:51:53;MANAGE;#145 SL 4326.05 -> 4325.84 trail
2025.10.17 14:51:53;MANAGE;#145 SL 4325.84 -> 4325.57 trail
2025.10.17 14:51:55;MANAGE;#145 SL 4325.57 -> 4325.22 trail
2025.10.17 14:51:55;MANAGE;#145 SL 4325.22 -> 4324.54 trail
2025.10.17 14:51:57;MANAGE;#145 SL 4324.54 -> 4324.20 trail
2025.10.17 14:51:58;MANAGE;#145 SL 4324.20 -> 4323.98 trail
2025.10.17 14:52:03;MANAGE;#145 SL 4323.98 -> 4323.85 trail
2025.10.17 14:56:03;MANAGE;#145 SL 4323.85 -> 4322.01 trail
2025.10.17 14:56:04;MANAGE;#145 SL 4322.01 -> 4321.51 trail
2025.10.17 14:56:05;MANAGE;#145 SL 4321.51 -> 4321.27 trail
2025.10.17 14:56:13;MANAGE;#145 SL 4321.27 -> 4320.81 trail
2025.10.17 14:56:16;MANAGE;#145 SL 4320.81 -> 4320.68 trail
2025.10.17 14:56:19;MANAGE;#145 SL 4320.68 -> 4320.24 trail
2025.10.17 14:56:20;MANAGE;#145 SL 4320.24 -> 4320.11 trail
2025.10.17 14:56:21;MANAGE;#145 SL 4320.11 -> 4319.66 trail
2025.10.17 14:56:22;MANAGE;#145 SL 4319.66 -> 4319.46 trail
2025.10.17 14:56:23;MANAGE;#145 SL 4319.46 -> 4319.03 trail
2025.10.17 14:56:23;MANAGE;#145 SL 4319.03 -> 4318.92 trail
2025.10.17 14:56:30;MANAGE;#145 SL 4318.92 -> 4318.03 trail
2025.10.17 14:56:37;MANAGE;#145 SL 4318.03 -> 4317.58 trail
2025.10.17 14:56:38;MANAGE;#145 SL 4317.58 -> 4317.25 trail
2025.10.17 14:56:40;MANAGE;#145 SL 4317.25 -> 4316.95 trail
2025.10.17 14:56:41;RISK;deal closed pnl=76.40 streak=0 lock=0
2025.10.17 16:45:00;VETO;outlier bar masked, z=6.5
2025.10.17 17:00:00;DECISION;setup SHORT score=0.70 entry=4274.18 inv=4320.24 tgt=0.00 [BOS short lvl=4283.64|RelVol=1.28|VWAPside|CycleTurn w=-0.51<--0.49|ADX=62]
2025.10.17 17:00:00;DECISION;TP capped 93.32000 -> 69.99000 (3.0xATR)
2025.10.17 17:00:00;ORDER;filled SELL 0.01 lots sl=4320.24 tp=4203.59 [WT|BOS|0.70]
2025.10.17 17:00:00;RISK;sizing: vol_ratio=1.44 scalar=1.00 gap_buf=11.03893 eff_stop=57.69893
2025.10.17 17:00:00;ORDER;entry fill deal #143 SELL 0.01 @ 4273.58000
2025.10.17 17:05:54;MANAGE;#148 SL 4320.24 -> 4273.17 breakeven
2025.10.17 17:05:54;MANAGE;#148 SL 4273.17 -> 4269.40 trail
2025.10.17 17:05:55;MANAGE;#148 SL 4269.40 -> 4269.09 trail
2025.10.17 17:14:37;MANAGE;#148 SL 4269.09 -> 4268.50 trail
2025.10.17 17:14:38;MANAGE;#148 SL 4268.50 -> 4268.33 trail
2025.10.17 17:14:39;MANAGE;#148 SL 4268.33 -> 4267.97 trail
2025.10.17 17:14:39;MANAGE;#148 SL 4267.97 -> 4266.76 trail
2025.10.17 17:14:40;MANAGE;#148 SL 4266.76 -> 4266.49 trail
2025.10.17 17:14:42;MANAGE;#148 SL 4266.49 -> 4266.01 trail
2025.10.17 17:14:42;MANAGE;#148 SL 4266.01 -> 4264.34 trail
2025.10.17 17:14:43;MANAGE;#148 SL 4264.34 -> 4263.62 trail
2025.10.17 17:14:43;MANAGE;#148 SL 4263.62 -> 4263.41 trail
2025.10.17 17:14:44;MANAGE;#148 SL 4263.41 -> 4261.83 trail
2025.10.17 17:14:52;MANAGE;#148 SL 4261.83 -> 4261.58 trail
2025.10.17 17:15:00;VETO;outlier bar masked, z=6.3
2025.10.17 17:40:47;RISK;deal closed pnl=11.60 streak=0 lock=0
2025.10.17 19:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4216.88|RelVol=1.28|VWAPside|ADX=48]
2025.10.17 23:30:00;VETO;signal rejected: score 0.30 < 0.55 [CHoCH long lvl=4244.63|RelVol=1.85|Retest@4248.49]
2025.10.20 09:00:00;DECISION;setup SHORT score=0.85 entry=4246.77 inv=4268.20 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4249.01|RelVol=1.06|Retest@4246.77|VPnode d=1.83|VWAPside|CycleTurn w=-0.57<-0.45]
2025.10.20 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.10.20 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.10.20 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2025.10.20 11:00:00;VETO;authorization denied: outside session window (server hour 11, window 12-20)
2025.10.20 14:45:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2025.10.20 18:00:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.20 21:30:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.21 04:30:00;DECISION;setup SHORT score=0.65 entry=4353.39 inv=4375.40 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4355.92|RelVol=1.04|Retest@4353.39|VPnode d=6.61|VWAPside]
2025.10.21 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2025.10.21 05:45:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2025.10.21 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2025.10.21 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2025.10.21 08:15:00;DECISION;setup SHORT score=0.75 entry=4334.48 inv=4350.57 tgt=0.00 [BOS short lvl=4335.09|RelVol=1.13|VPnode d=1.48|VWAPside|ADX=39]
2025.10.21 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.21 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.21 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.21 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2025.10.21 10:45:00;VETO;outlier bar masked, z=4.2
2025.10.21 11:15:00;VETO;outlier bar masked, z=9.1
2025.10.21 15:15:00;VETO;outlier bar masked, z=5.4
2025.10.21 16:45:00;VETO;outlier bar masked, z=3.8
2025.10.21 17:00:00;VETO;outlier bar masked, z=5.0
2025.10.21 17:30:00;VETO;outlier bar masked, z=6.2
2025.10.21 17:45:00;VETO;outlier bar masked, z=4.4
2025.10.21 18:00:00;VETO;outlier bar masked, z=7.6
2025.10.21 23:45:00;VETO;signal rejected: score 0.30 < 0.55 [CHoCH long lvl=4125.68|RelVol=1.36|Retest@4128.87]
2025.10.22 03:00:00;VETO;outlier bar masked, z=3.6
2025.10.22 03:15:00;VETO;outlier bar masked, z=12.0
2025.10.22 03:45:00;VETO;outlier bar masked, z=4.5
2025.10.22 04:15:00;VETO;outlier bar masked, z=6.1
2025.10.22 06:45:00;DECISION;setup LONG score=0.65 entry=4125.32 inv=4004.22 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4120.63|RelVol=1.15|Retest@4125.32|VPnode d=0.22|VWAPside]
2025.10.22 07:15:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.22 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.22 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.22 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.22 09:45:00;VETO;signal rejected: volume: relVol 0.99 < 1.00
2025.10.22 11:15:00;VETO;outlier bar masked, z=4.7
2025.10.22 11:30:00;VETO;outlier bar masked, z=4.9
2025.10.22 13:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=4059.97|RelVol=1.25|VWAPside]
2025.10.22 18:00:00;DECISION;setup SHORT score=0.60 entry=4015.29 inv=4085.23 tgt=0.00 [BOS short lvl=4022.96|RelVol=1.06|VWAPside|CycleTurn w=0.89<-0.98]
2025.10.22 18:00:00;DECISION;TP capped 140.50000 -> 105.37500 (3.0xATR)
2025.10.22 18:00:00;ORDER;filled SELL 0.01 lots sl=4085.23 tp=3909.61 [WT|BOS|0.60]
2025.10.22 18:00:00;RISK;sizing: vol_ratio=1.08 scalar=1.00 gap_buf=11.28750 eff_stop=81.53750
2025.10.22 18:00:00;ORDER;entry fill deal #145 SELL 0.01 @ 4014.98000
2025.10.22 21:00:00;VETO;signal rejected: score 0.40 < 0.55 [CHoCH long lvl=4064.09|RelVol=1.12|Retest@4068.87|VPnear]
2025.10.22 22:03:46;RISK;deal closed pnl=-70.59 streak=1 lock=0
2025.10.23 02:30:00;DECISION;setup SHORT score=0.85 entry=4085.30 inv=4116.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4088.56|RelVol=1.28|Retest@4085.30|VPnode d=8.30|VWAPside|CycleTurn w=-0.60<-0.40]
2025.10.23 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.23 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.23 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.23 03:30:00;DECISION;setup SHORT score=0.65 entry=4076.05 inv=4116.35 tgt=0.00 [BOS short lvl=4080.77|RelVol=1.19|VPnode d=9.55|VWAPside]
2025.10.23 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.23 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2025.10.23 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.23 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2025.10.23 06:30:00;DECISION;setup LONG score=0.85 entry=4095.70 inv=4072.20 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4092.77|RelVol=1.11|Retest@4095.70|VPnode d=3.10|VWAPside|CycleTurn w=-0.72<--0.95]
2025.10.23 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2025.10.23 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.23 07:15:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.23 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.23 09:00:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2025.10.23 16:00:00;VETO;signal rejected: volume: relVol 0.92 < 1.00
2025.10.23 19:45:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.23 22:45:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.24 04:15:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.24 07:30:00;DECISION;setup SHORT score=0.65 entry=4105.51 inv=4144.14 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4107.90|RelVol=1.11|Retest@4105.51|VPnode d=2.29|VWAPside]
2025.10.24 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.24 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.24 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.24 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.24 09:15:00;VETO;outlier bar masked, z=3.8
2025.10.24 11:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=4081.63|RelVol=1.06|Retest@4079.35|VWAPside]
2025.10.24 11:15:00;VETO;outlier bar masked, z=4.7
2025.10.24 14:00:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2025.10.24 15:45:00;VETO;outlier bar masked, z=6.5
2025.10.24 16:15:00;VETO;outlier bar masked, z=7.6
2025.10.24 16:45:00;VETO;outlier bar masked, z=3.6
2025.10.24 17:15:00;VETO;outlier bar masked, z=6.5
2025.10.24 19:30:00;VETO;signal rejected: volume: relVol 0.93 < 1.00
2025.10.24 23:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2025.10.27 00:15:10;VETO;outlier bar masked, z=12.0
2025.10.27 00:30:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=4096.44|VPnear]
2025.10.27 00:45:00;VETO;outlier bar masked, z=3.6
2025.10.27 06:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4065.20|RelVol=1.19|VPnear|VWAPside]
2025.10.27 07:30:00;DECISION;setup LONG score=0.85 entry=4084.25 inv=4053.90 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4081.79|RelVol=1.09|Retest@4084.25|VPnode d=3.95|VWAPside|CycleTurn w=-0.43<--0.94]
2025.10.27 07:45:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2025.10.27 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.27 08:15:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.27 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2025.10.27 11:00:00;VETO;outlier bar masked, z=7.6
2025.10.27 13:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4024.12|RelVol=1.19|VWAPside|ADX=59]
2025.10.27 16:15:00;DECISION;setup SHORT score=0.70 entry=4012.25 inv=4049.97 tgt=0.00 AWAIT-RETEST [BOS short lvl=4015.55|RelVol=1.17|Retest@4012.25|VWAPside|CycleTurn w=0.70<-0.95|ADX=37]
2025.10.27 16:15:00;DECISION;TP capped 75.44893 -> 56.58670 (3.0xATR)
2025.10.27 16:15:00;ORDER;limit SELL 0.02 @ 4012.25 sl=4049.97 tp=3955.66 rc=10009 [WT|BOS|0.70|RL]
2025.10.27 16:15:00;RISK;sizing: vol_ratio=1.11 scalar=1.00 gap_buf=6.60893 eff_stop=44.33339
2025.10.27 18:30:00;ORDER;cancelled 1 pending: setup expired/invalidated
2025.10.28 00:00:08;VETO;signal rejected: volume: relVol 0.84 < 1.00
2025.10.28 01:45:01;VETO;signal rejected: score 0.50 < 0.55 [CHoCH long lvl=4000.25|RelVol=1.17|Retest@4002.53|VPnear|VWAPside]
2025.10.28 03:00:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=4004.47|RelVol=1.07|VPnear|VWAPside]
2025.10.28 06:30:00;VETO;outlier bar masked, z=3.5
2025.10.28 07:45:00;VETO;signal rejected: score 0.40 < 0.55 [BOS short lvl=3963.87|RelVol=1.33|VWAPside]
2025.10.28 12:45:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH long lvl=3910.80|RelVol=1.16|Retest@3914.08|CycleTurn w=0.33<--0.67]
2025.10.28 15:30:00;DECISION;setup LONG score=0.55 entry=3932.73 inv=3886.62 tgt=0.00 [BOS long lvl=3930.18|RelVol=1.07|VPnode d=7.73]
2025.10.28 15:30:00;DECISION;TP capped 92.64000 -> 69.48000 (3.0xATR)
2025.10.28 15:30:00;ORDER;filled BUY 0.02 lots sl=3886.62 tp=4002.42 [WT|BOS|0.55]
2025.10.28 15:30:00;RISK;sizing: vol_ratio=0.99 scalar=1.00 gap_buf=5.64857 eff_stop=51.96857
2025.10.28 15:30:00;ORDER;entry fill deal #147 BUY 0.02 @ 3932.94000
2025.10.29 00:15:00;VETO;outlier bar masked, z=8.2
2025.10.29 02:00:00;DECISION;setup LONG score=0.70 entry=3963.14 inv=3916.15 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=3960.71|RelVol=1.40|Retest@3963.14|VPnear|VWAPside|CycleTurn w=-0.60<--0.92]
2025.10.29 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.29 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2025.10.29 02:41:19;MANAGE;#153 SL 3886.62 -> 3933.11 breakeven
2025.10.29 02:41:19;MANAGE;#153 partial close 0.01 of 0.02 lots
2025.10.29 02:41:19;RISK;deal closed pnl=46.30 streak=0 lock=0
2025.10.29 02:41:20;MANAGE;#153 SL 3933.11 -> 3953.43 trail
