time;tag;message
2026.01.28 22:35:59;MANAGE;#18 SL 5299.92 -> 5302.76 trail
2026.01.28 22:36:40;MANAGE;#18 SL 5302.76 -> 5307.03 trail
2026.01.28 22:37:40;MANAGE;#18 SL 5307.03 -> 5310.52 trail
2026.01.28 22:38:40;MANAGE;#18 SL 5310.52 -> 5314.23 trail
2026.01.28 22:39:20;MANAGE;#18 SL 5314.23 -> 5314.75 trail
2026.01.28 22:40:20;MANAGE;#18 SL 5314.75 -> 5317.61 trail
2026.01.28 22:41:40;MANAGE;#18 SL 5317.61 -> 5321.07 trail
2026.01.28 22:42:40;MANAGE;#18 SL 5321.07 -> 5327.24 trail
2026.01.28 22:43:20;MANAGE;#18 SL 5327.24 -> 5328.07 trail
2026.01.28 23:06:40;ERROR;modify #18 sl=5331.26 tp=5396.86 rejected rc=10018
2026.01.28 23:07:20;ERROR;modify #18 sl=5331.38 tp=5396.86 rejected rc=10018
2026.01.28 23:08:40;ERROR;modify #18 sl=5330.31 tp=5396.86 rejected rc=10018
2026.01.28 23:09:20;ERROR;modify #18 sl=5328.64 tp=5396.86 rejected rc=10018
2026.01.28 23:10:20;ERROR;modify #18 sl=5330.25 tp=5396.86 rejected rc=10018
2026.01.28 23:48:40;ERROR;modify #18 sl=5337.55 tp=5396.86 rejected rc=10018
2026.01.28 23:49:20;ERROR;modify #18 sl=5336.03 tp=5396.86 rejected rc=10018
2026.01.28 23:49:59;ERROR;modify #18 sl=5335.02 tp=5396.86 rejected rc=10018
2026.01.28 23:50:40;ERROR;modify #18 sl=5328.59 tp=5396.86 rejected rc=10018
2026.01.28 23:51:40;ERROR;modify #18 sl=5332.70 tp=5396.86 rejected rc=10018
2026.01.28 23:52:20;ERROR;modify #18 sl=5332.44 tp=5396.86 rejected rc=10018
2026.01.28 23:52:59;ERROR;modify #18 sl=5337.96 tp=5396.86 rejected rc=10018
2026.01.28 23:53:40;ERROR;modify #18 sl=5345.45 tp=5396.86 rejected rc=10018
2026.01.28 23:54:20;ERROR;modify #18 sl=5347.01 tp=5396.86 rejected rc=10018
2026.01.28 23:54:59;ERROR;modify #18 sl=5344.43 tp=5396.86 rejected rc=10018
2026.01.28 23:55:40;ERROR;modify #18 sl=5351.33 tp=5396.86 rejected rc=10018
2026.01.28 23:56:20;ERROR;modify #18 sl=5351.54 tp=5396.86 rejected rc=10018
2026.01.28 23:56:59;ERROR;modify #18 sl=5350.64 tp=5396.86 rejected rc=10018
2026.01.28 23:57:40;ERROR;modify #18 sl=5353.17 tp=5396.86 rejected rc=10018
2026.01.28 23:58:20;ERROR;modify #18 sl=5354.70 tp=5396.86 rejected rc=10018
2026.01.28 23:58:59;ERROR;modify #18 sl=5352.90 tp=5396.86 rejected rc=10018
2026.01.28 23:59:40;ERROR;modify #18 sl=5350.42 tp=5396.86 rejected rc=10018
2026.01.29 01:00:00;RISK;deal closed pnl=96.60 streak=0 lock=0
2026.01.29 01:30:00;VETO;outlier bar masked, z=7.4
2026.01.29 02:00:00;VETO;outlier bar masked, z=11.5
2026.01.29 02:30:00;VETO;outlier bar masked, z=5.1
2026.01.29 03:30:00;VETO;outlier bar masked, z=7.6
2026.01.29 07:00:00;DECISION;setup LONG score=0.90 entry=5558.36 inv=5445.46 tgt=0.00 [BOS long lvl=5551.81|RelVol=1.77|VPnode d=8.16|VWAPside|ADX=47|RSI=77]
2026.01.29 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.29 07:30:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.01.29 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.29 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.01.29 11:00:00;VETO;outlier bar masked, z=3.8
2026.01.29 16:30:00;DECISION;setup LONG score=0.80 entry=5550.20 inv=5470.82 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=5542.99|RelVol=1.47|Retest@5550.20|VPnode d=1.60|VWAPside|RSI=59]
2026.01.29 16:30:00;DECISION;TP capped 158.77000 -> 119.07750 (3.0xATR)
2026.01.29 16:30:00;ERROR;limit BUY 0.01 @ 5550.20 sl=5470.82 tp=5669.28 rc=10015 [WT|CHOCH|0.80|RL]
2026.01.29 17:00:00;ORDER;filled BUY 0.02 lots sl=5470.82 tp=5549.33 [WT|CHOCH|0.80]
2026.01.29 17:00:00;RISK;sizing: vol_ratio=1.13 scalar=1.00 gap_buf=15.78607 eff_stop=41.95607
2026.01.29 17:00:00;ORDER;entry fill deal #20 BUY 0.02 @ 5496.99000
2026.01.29 17:01:40;RISK;deal closed pnl=-52.34 streak=1 lock=0
2026.01.29 17:30:00;VETO;outlier bar masked, z=32.7
2026.01.29 18:00:00;VETO;outlier bar masked, z=11.3
2026.01.29 18:30:00;VETO;outlier bar masked, z=8.1
2026.01.29 19:00:00;VETO;outlier bar masked, z=5.0
2026.01.29 19:30:00;VETO;outlier bar masked, z=6.8
2026.01.29 23:00:00;VETO;outlier bar masked, z=4.4
2026.01.30 03:30:00;VETO;outlier bar masked, z=4.2
2026.01.30 04:30:00;VETO;outlier bar masked, z=9.1
2026.01.30 05:00:00;VETO;outlier bar masked, z=4.0
2026.01.30 11:30:00;VETO;outlier bar masked, z=3.7
2026.01.30 12:00:00;VETO;outlier bar masked, z=3.8
2026.01.30 19:30:00;DECISION;setup SHORT score=0.85 entry=4925.38 inv=5113.56 tgt=0.00 [BOS short lvl=4941.99|RelVol=1.79|VWAPside|CycleTurn w=0.23<-0.95|ADX=34|RSI=29]
2026.01.30 19:30:00;DECISION;TP capped 376.36000 -> 282.27000 (3.0xATR)
2026.01.30 19:30:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.01.30 20:30:00;VETO;outlier bar masked, z=5.7
2026.01.30 21:00:00;VETO;outlier bar masked, z=6.3
2026.02.02 01:30:00;VETO;outlier bar masked, z=6.2
2026.02.02 02:30:00;VETO;outlier bar masked, z=3.6
2026.02.02 03:30:00;VETO;outlier bar masked, z=5.0
2026.02.02 08:00:00;DECISION;setup SHORT score=0.75 entry=4549.57 inv=4947.93 tgt=0.00 [BOS short lvl=4584.54|RelVol=2.20|VPnear|VWAPside|ADX=47|RSI=29]
2026.02.02 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.02 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.02 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.02 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.02 18:00:00;DECISION;setup SHORT score=1.00 entry=4653.13 inv=4812.64 tgt=0.00 AWAIT-RETEST [BOS short lvl=4669.45|RelVol=1.28|Retest@4653.13|VPnode d=11.13|VWAPside|CycleTurn w=0.86<-0.95|RSI=39]
2026.02.02 18:00:00;VETO;retest limit risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.02 18:30:00;DECISION;TP capped 282.12000 -> 211.59000 (3.0xATR)
2026.02.02 18:30:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.03 01:30:00;DECISION;setup LONG score=0.70 entry=4727.39 inv=4618.36 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4712.85|RelVol=1.64|Retest@4727.39|VPnode d=9.09|RSI=56]
2026.02.03 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.02.03 02:30:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.02.03 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.03 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.03 08:30:00;DECISION;setup LONG score=0.75 entry=4871.64 inv=4745.49 tgt=0.00 [BOS long lvl=4856.59|RelVol=1.39|VPnear|VWAPside|ADX=38|RSI=63]
2026.02.03 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.03 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.03 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.03 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.02.03 18:30:00;DECISION;setup LONG score=1.00 entry=4973.17 inv=4893.75 tgt=0.00 [BOS long lvl=4950.99|RelVol=1.18|VPnode d=22.17|VWAPside|CycleTurn w=-0.99<--0.99|ADX=30|RSI=69]
2026.02.03 18:30:00;DECISION;TP capped 158.90000 -> 119.17500 (3.0xATR)
2026.02.03 18:30:00;ORDER;filled BUY 0.01 lots sl=4893.75 tp=5092.38 [WT|BOS|1.00]
2026.02.03 18:30:00;RISK;sizing: vol_ratio=0.49 scalar=1.00 gap_buf=16.34321 eff_stop=95.79321
2026.02.03 18:30:00;ORDER;entry fill deal #22 BUY 0.01 @ 4973.20000
2026.02.03 20:32:40;RISK;deal closed pnl=-79.45 streak=1 lock=0
2026.02.04 03:00:00;DECISION;setup LONG score=1.00 entry=5015.72 inv=4910.22 tgt=0.00 [BOS long lvl=4993.77|RelVol=1.37|VPnode d=28.52|VWAPside|CycleTurn w=-0.67<--0.99|RSI=69]
2026.02.04 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.04 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.02.04 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.04 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.04 12:30:00;DECISION;setup SHORT score=0.55 entry=5045.52 inv=5091.94 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5051.10|RelVol=1.38|Retest@5045.52|VPnode d=7.72]
2026.02.04 12:30:00;DECISION;TP capped 92.83321 -> 69.62491 (3.0xATR)
2026.02.04 12:30:00;ORDER;limit SELL 0.01 @ 5045.52 sl=5091.94 tp=4975.90 rc=10009 [WT|CHOCH|0.55|RL]
2026.02.04 12:30:00;RISK;sizing: vol_ratio=0.49 scalar=1.00 gap_buf=11.15321 eff_stop=57.56982
2026.02.04 12:30:40;ORDER;entry fill deal #24 SELL 0.01 @ 5045.52000
2026.02.04 16:37:40;MANAGE;#24 SL 5091.94 -> 5045.48 breakeven
2026.02.04 16:38:40;RISK;deal closed pnl=69.62 streak=0 lock=0
2026.02.04 17:00:00;DECISION;setup SHORT score=0.65 entry=5006.44 inv=5091.94 tgt=0.00 AWAIT-RETEST [BOS short lvl=5013.69|RelVol=1.41|Retest@5006.44|VPnear|VWAPside|RSI=38]
2026.02.04 17:00:00;DECISION;TP capped 171.00821 -> 128.25616 (3.0xATR)
2026.02.04 17:00:00;ORDER;limit SELL 0.01 @ 5006.44 sl=5091.94 tp=4878.18 rc=10009 [WT|BOS|0.65|RL]
2026.02.04 17:00:00;RISK;sizing: vol_ratio=0.70 scalar=1.00 gap_buf=14.50821 eff_stop=100.01232
2026.02.04 17:07:40;ORDER;entry fill deal #26 SELL 0.01 @ 5006.44000
2026.02.04 17:33:40;MANAGE;#26 SL 5091.94 -> 5006.40 breakeven
2026.02.04 17:33:59;MANAGE;#26 SL 5006.40 -> 4988.21 trail
2026.02.04 17:34:40;MANAGE;#26 SL 4988.21 -> 4978.57 trail
2026.02.04 17:35:40;MANAGE;#26 SL 4978.57 -> 4974.68 trail
2026.02.04 17:36:40;MANAGE;#26 SL 4974.68 -> 4951.56 trail
2026.02.04 18:48:40;RISK;deal closed pnl=128.26 streak=0 lock=0
2026.02.05 05:00:00;VETO;outlier bar masked, z=6.7
2026.02.05 05:30:00;VETO;outlier bar masked, z=4.3
2026.02.05 16:00:00;DECISION;setup SHORT score=0.90 entry=4835.69 inv=4895.06 tgt=0.00 [BOS short lvl=4847.78|RelVol=1.29|StopFloored|VPnode d=15.49|VWAPside|ADX=33|RSI=38]
2026.02.05 16:00:00;ORDER;filled SELL 0.01 lots sl=4895.06 tp=4716.96 [WT|BOS|0.90]
2026.02.05 16:00:00;RISK;sizing: vol_ratio=1.04 scalar=1.00 gap_buf=19.78893 eff_stop=79.15571
2026.02.05 16:00:00;ORDER;entry fill deal #28 SELL 0.01 @ 4835.69000
2026.02.05 18:50:40;RISK;deal closed pnl=-59.37 streak=1 lock=0
2026.02.05 19:00:00;DECISION;setup LONG score=0.75 entry=4881.13 inv=4802.07 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4869.99|RelVol=1.55|Retest@4881.13|VPnode d=24.03|CycleTurn w=-0.53<--0.99]
2026.02.05 19:00:00;VETO;retest limit risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.05 19:30:00;ORDER;filled BUY 0.01 lots sl=4802.07 tp=4997.88 [WT|CHOCH|0.75]
2026.02.05 19:30:00;RISK;sizing: vol_ratio=1.13 scalar=1.00 gap_buf=22.31143 eff_stop=87.58143
2026.02.05 19:30:00;ORDER;entry fill deal #30 BUY 0.01 @ 4867.34000
2026.02.05 22:54:40;RISK;deal closed pnl=-65.27 streak=2 lock=0
2026.02.06 01:00:00;VETO;signal rejected: score 0.45 < 0.55 [CHoCH short lvl=4800.53|RelVol=1.87|Retest@4791.59|RSI=31]
2026.02.06 07:30:00;DECISION;setup LONG score=0.80 entry=4858.59 inv=4655.27 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4846.61|RelVol=1.15|Retest@4858.59|VPnode d=10.19|VWAPside|RSI=56]
2026.02.06 08:00:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.06 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.02.06 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.06 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.02.06 13:30:00;DECISION;setup LONG score=0.80 entry=4890.99 inv=4655.27 tgt=0.00 [BOS long lvl=4882.36|RelVol=1.14|VPnode d=12.41|VWAPside|RSI=59]
2026.02.06 13:30:00;DECISION;TP capped 471.52000 -> 353.64000 (3.0xATR)
2026.02.06 13:30:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.02.09 01:30:00;DECISION;setup LONG score=1.00 entry=4976.91 inv=4936.61 tgt=0.00 AWAIT-RETEST [BOS long lvl=4971.48|RelVol=1.13|Retest@4976.91|VPnode d=9.31|CycleTurn w=-0.94<--0.98|ADX=31|RSI=76]
2026.02.09 04:00:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.09 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.02.09 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.09 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.02.09 12:30:00;DECISION;setup SHORT score=0.65 entry=4992.16 inv=5045.72 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4997.68|RelVol=1.21|Retest@4992.16|VPnode d=15.44|VWAPside]
2026.02.09 12:30:00;DECISION;TP capped 107.12286 -> 80.34214 (3.0xATR)
2026.02.09 12:30:00;ORDER;limit SELL 0.01 @ 4992.16 sl=5045.72 tp=4911.82 rc=10009 [WT|CHOCH|0.65|RL]
2026.02.09 12:30:00;RISK;sizing: vol_ratio=0.66 scalar=1.00 gap_buf=11.04286 eff_stop=64.60429
2026.02.09 12:30:20;ORDER;entry fill deal #32 SELL 0.01 @ 4992.16000
2026.02.09 17:33:40;RISK;deal closed pnl=-53.56 streak=1 lock=0
2026.02.09 18:00:00;VETO;signal rejected: volume: relVol 0.72 < 1.00
2026.02.10 01:30:00;VETO;outlier bar masked, z=5.8
2026.02.10 11:30:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.02.10 16:30:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.02.10 17:00:00;VETO;outlier bar masked, z=4.1
2026.02.10 18:00:00;DECISION;setup SHORT score=1.00 entry=5014.76 inv=5063.31 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5019.68|RelVol=1.22|Retest@5014.76|VPnode d=5.84|VWAPside|CycleTurn w=0.03<-0.84|RSI=42]
2026.02.10 18:00:00;DECISION;TP capped 97.10000 -> 72.82500 (3.0xATR)
2026.02.10 18:00:00;ERROR;limit SELL 0.01 @ 5014.76 sl=5063.31 tp=4941.93 rc=10015 [WT|CHOCH|1.00|RL]
2026.02.10 18:30:00;DECISION;TP capped 106.30000 -> 79.72500 (3.0xATR)
2026.02.10 18:30:00;ORDER;filled SELL 0.01 lots sl=5063.31 tp=4930.43 [WT|CHOCH|1.00]
2026.02.10 18:30:00;RISK;sizing: vol_ratio=0.97 scalar=1.00 gap_buf=11.02929 eff_stop=64.17929
2026.02.10 18:30:00;ORDER;entry fill deal #34 SELL 0.01 @ 5010.16000
2026.02.11 01:30:00;VETO;signal rejected: volume: relVol 0.64 < 1.00
2026.02.11 05:00:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.02.11 07:41:20;RISK;deal closed pnl=-53.20 streak=1 lock=0
2026.02.11 09:00:00;VETO;signal rejected: volume: relVol 0.73 < 1.00
2026.02.11 12:30:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2026.02.11 15:00:00;VETO;outlier bar masked, z=4.5
2026.02.11 16:00:00;VETO;outlier bar masked, z=7.1
2026.02.11 17:00:00;VETO;outlier bar masked, z=3.6
2026.02.12 01:30:00;VETO;outlier bar masked, z=4.6
2026.02.12 08:00:00;VETO;signal rejected: volume: relVol 0.53 < 1.00
2026.02.12 15:00:00;VETO;signal rejected: volume: relVol 0.83 < 1.00
2026.02.12 17:00:00;VETO;signal rejected: volume: relVol 0.89 < 1.00
2026.02.12 18:30:00;VETO;outlier bar masked, z=26.2
2026.02.12 19:00:00;VETO;outlier bar masked, z=8.4
2026.02.12 19:30:00;VETO;outlier bar masked, z=3.9
2026.02.12 20:30:00;VETO;outlier bar masked, z=3.8
2026.02.13 01:30:00;VETO;outlier bar masked, z=3.6
2026.02.13 03:30:00;VETO;outlier bar masked, z=4.8
2026.02.13 16:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.02.13 18:30:00;VETO;outlier bar masked, z=4.7
2026.02.13 21:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.02.16 05:00:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.02.17 03:00:00;VETO;outlier bar masked, z=4.1
2026.02.17 07:30:00;VETO;outlier bar masked, z=7.0
2026.02.17 08:00:00;VETO;outlier bar masked, z=3.8
2026.02.17 14:30:00;VETO;signal rejected: volume: relVol 0.84 < 1.00
2026.02.17 16:00:00;VETO;outlier bar masked, z=5.5
2026.02.17 16:30:00;VETO;outlier bar masked, z=6.8
2026.02.17 17:00:00;VETO;outlier bar masked, z=4.9
2026.02.18 02:00:00;VETO;signal rejected: volume: relVol 0.79 < 1.00
2026.02.18 05:30:00;VETO;signal rejected: volume: relVol 0.48 < 1.00
2026.02.18 11:00:00;VETO;signal rejected: volume: relVol 0.56 < 1.00
2026.02.18 15:00:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.02.18 17:00:00;VETO;outlier bar masked, z=4.3
2026.02.19 02:30:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.02.19 07:30:00;VETO;signal rejected: volume: relVol 0.61 < 1.00
2026.02.19 17:00:00;VETO;outlier bar masked, z=5.7
2026.02.20 08:30:00;VETO;signal rejected: volume: relVol 0.60 < 1.00
2026.02.20 11:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.02.20 16:00:00;VETO;outlier bar masked, z=3.7
2026.02.20 17:30:00;VETO;outlier bar masked, z=12.2
2026.02.20 18:00:00;VETO;outlier bar masked, z=4.4
2026.02.20 22:00:00;VETO;signal rejected: volume: relVol 0.58 < 1.00
2026.02.23 01:30:00;VETO;outlier bar masked, z=7.0
2026.02.23 02:30:00;VETO;outlier bar masked, z=4.5
2026.02.23 05:00:00;VETO;signal rejected: volume: relVol 0.72 < 1.00
2026.02.23 09:00:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.02.23 15:00:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.02.23 18:30:00;VETO;outlier bar masked, z=4.4
2026.02.23 22:30:00;VETO;signal rejected: volume: relVol 0.74 < 1.00
2026.02.24 03:30:00;VETO;outlier bar masked, z=9.9
2026.02.24 15:00:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2026.02.24 16:00:00;VETO;outlier bar masked, z=4.9
2026.02.25 01:00:00;VETO;signal rejected: volume: relVol 0.66 < 1.00
2026.02.25 03:30:00;VETO;outlier bar masked, z=4.1
2026.02.25 07:30:00;VETO;signal rejected: volume: relVol 0.78 < 1.00
2026.02.25 18:30:00;VETO;signal rejected: volume: relVol 0.65 < 1.00
2026.02.25 23:00:00;VETO;outlier bar masked, z=4.8
2026.02.26 07:30:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.02.26 14:00:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2026.02.26 17:00:00;VETO;outlier bar masked, z=3.7
2026.02.26 17:30:00;VETO;outlier bar masked, z=4.4
2026.02.26 18:00:00;VETO;outlier bar masked, z=6.0
2026.02.27 04:00:00;VETO;signal rejected: volume: relVol 0.86 < 1.00
2026.02.27 09:30:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.02.27 14:00:00;VETO;signal rejected: volume: relVol 0.72 < 1.00
2026.02.27 15:30:00;VETO;outlier bar masked, z=7.7
2026.02.27 18:30:00;VETO;outlier bar masked, z=4.2
2026.02.27 23:00:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.03.02 01:30:00;VETO;outlier bar masked, z=15.1
2026.03.02 02:00:00;VETO;outlier bar masked, z=4.7
2026.03.02 02:30:00;VETO;outlier bar masked, z=4.5
2026.03.02 03:30:00;VETO;outlier bar masked, z=5.4
2026.03.02 08:30:00;VETO;signal rejected: volume: relVol 0.91 < 1.00
2026.03.02 16:30:00;VETO;outlier bar masked, z=10.0
2026.03.02 17:00:00;VETO;outlier bar masked, z=4.8
2026.03.02 18:00:00;VETO;outlier bar masked, z=3.7
2026.03.02 18:30:00;VETO;outlier bar masked, z=5.5
2026.03.03 02:30:00;VETO;signal rejected: volume: relVol 0.59 < 1.00
2026.03.03 08:00:00;VETO;outlier bar masked, z=4.6
2026.03.03 11:30:00;VETO;outlier bar masked, z=6.6
2026.03.03 13:30:00;VETO;outlier bar masked, z=13.2
2026.03.03 14:00:00;VETO;outlier bar masked, z=6.3
2026.03.03 14:30:00;VETO;outlier bar masked, z=5.0
2026.03.03 15:30:00;VETO;outlier bar masked, z=5.6
2026.03.03 16:00:00;VETO;outlier bar masked, z=3.8
2026.03.03 17:00:00;VETO;outlier bar masked, z=10.3
2026.03.03 17:30:00;VETO;outlier bar masked, z=4.9
2026.03.03 21:00:00;DECISION;setup LONG score=0.75 entry=5144.15 inv=4995.97 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=5134.82|RelVol=1.53|Retest@5144.15|VPnode d=21.35|CycleTurn w=0.10<--0.79]
2026.03.03 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.03.03 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.03 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.03 23:00:00;VETO;authorization denied: outside session window (server hour 23, window 12-20)
2026.03.04 04:00:00;DECISION;setup LONG score=0.80 entry=5156.15 inv=5082.96 tgt=0.00 AWAIT-RETEST [BOS long lvl=5149.04|RelVol=1.44|Retest@5156.15|VPnode d=0.75|VWAPside|RSI=56]
2026.03.04 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.03.04 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.03.04 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.03.04 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.03.04 08:30:00;DECISION;setup SHORT score=0.85 entry=5135.32 inv=5191.09 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5141.03|RelVol=1.61|Retest@5135.32|VPnode d=8.48|VWAPside|CycleTurn w=0.97<-0.98]
2026.03.04 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.03.04 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.03.04 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.03.04 13:30:00;VETO;signal rejected: volume: relVol 0.83 < 1.00
2026.03.04 17:00:00;DECISION;setup SHORT score=1.00 entry=5150.74 inv=5206.14 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=5156.27|RelVol=1.26|Retest@5150.74|VPnode d=1.74|VWAPside|CycleTurn w=-0.69<-0.14|RSI=43]
2026.03.04 17:00:00;DECISION;TP capped 110.79643 -> 83.09732 (3.0xATR)
2026.03.04 17:00:00;ORDER;limit SELL 0.01 @ 5150.74 sl=5206.14 tp=5067.64 rc=10009 [WT|CHOCH|1.00|RL]
2026.03.04 17:00:00;RISK;sizing: vol_ratio=0.71 scalar=1.00 gap_buf=11.05643 eff_stop=66.45464
2026.03.04 17:00:40;ORDER;entry fill deal #36 SELL 0.01 @ 5150.74000
2026.03.04 20:30:00;DECISION;setup SHORT score=0.80 entry=5124.01 inv=5206.14 tgt=0.00 [BOS short lvl=5131.30|RelVol=1.45|VPnode d=13.79|VWAPside|RSI=38]
2026.03.04 20:30:00;VETO;authorization denied: outside session window (server hour 20, window 12-20)
2026.03.04 21:00:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.03.04 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.03.04 22:00:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.03.05 15:23:40;MANAGE;#36 SL 5206.14 -> 5150.70 breakeven
2026.03.05 15:23:59;MANAGE;#36 SL 5150.70 -> 5121.19 trail
2026.03.05 15:24:20;MANAGE;#36 SL 5121.19 -> 5121.01 trail
2026.03.05 15:28:40;RISK;deal closed pnl=29.59 streak=0 lock=0
2026.03.05 15:30:00;VETO;outlier bar masked, z=5.2
2026.03.05 18:30:00;DECISION;setup SHORT score=0.65 entry=5077.60 inv=5171.53 tgt=0.00 AWAIT-RETEST [BOS short lvl=5083.30|RelVol=1.06|Retest@5077.60|VWAPside|ADX=38|RSI=27]
2026.03.05 18:30:00;VETO;retest limit risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.03.05 19:00:00;DECISION;TP capped 187.60000 -> 140.70000 (3.0xATR)
2026.03.05 19:00:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.03.06 04:00:00;VETO;outlier bar masked, z=4.3
2026.03.06 16:00:00;VETO;outlier bar masked, z=5.3
2026.03.06 16:30:00;DECISION;setup LONG score=0.95 entry=5104.49 inv=5062.82 tgt=0.00 [BOS long lvl=5099.82|RelVol=1.30|VPnode d=13.31|VWAPside|CycleTurn w=-0.94<--0.99|ADX=50]
2026.03.06 16:30:00;DECISION;TP capped 83.42000 -> 62.56500 (3.0xATR)
2026.03.06 16:30:00;ORDER;filled BUY 0.01 lots sl=5062.82 tp=5167.09 [WT|BOS|0.95]
2026.03.06 16:30:00;RISK;sizing: vol_ratio=1.11 scalar=1.00 gap_buf=11.45857 eff_stop=53.16857
2026.03.06 16:30:00;ORDER;entry fill deal #38 BUY 0.01 @ 5104.53000
2026.03.06 17:00:00;VETO;outlier bar masked, z=3.9
2026.03.06 17:02:40;MANAGE;#38 SL 5062.82 -> 5104.57 breakeven
2026.03.06 17:02:59;MANAGE;#38 SL 5104.57 -> 5106.69 trail
