time;tag;message
2026.03.31 22:02:40;MANAGE;#80 SL 4642.41 -> 4644.80 trail
2026.03.31 22:20:40;MANAGE;#80 SL 4644.80 -> 4647.03 trail
2026.03.31 22:21:40;MANAGE;#80 SL 4647.03 -> 4649.88 trail
2026.03.31 22:37:40;MANAGE;#80 SL 4649.88 -> 4650.40 trail
2026.03.31 22:38:40;MANAGE;#80 SL 4650.40 -> 4650.57 trail
2026.03.31 22:39:40;MANAGE;#80 SL 4650.57 -> 4651.92 trail
2026.03.31 22:40:40;MANAGE;#80 SL 4651.92 -> 4652.56 trail
2026.03.31 22:48:40;MANAGE;#80 SL 4652.56 -> 4653.11 trail
2026.03.31 22:49:20;MANAGE;#80 SL 4653.11 -> 4653.52 trail
2026.03.31 22:50:40;MANAGE;#80 SL 4653.52 -> 4654.89 trail
2026.04.01 01:25:20;RISK;deal closed pnl=93.64 streak=0 lock=0
2026.04.01 03:15:00;VETO;signal rejected: volume: relVol 0.67 < 1.00
2026.04.01 07:15:00;VETO;signal rejected: volume: relVol 0.83 < 1.00
2026.04.01 08:45:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.04.01 14:30:00;VETO;signal rejected: volume: relVol 0.59 < 1.00
2026.04.01 17:45:00;VETO;signal rejected: regime: chop ADX 18.3 < 22.0
2026.04.02 02:15:00;VETO;signal rejected: volume: relVol 0.61 < 1.00
2026.04.02 04:15:00;DECISION;setup SHORT score=0.85 entry=4770.99 inv=4800.45 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4775.11|RelVol=1.54|Retest@4770.99|VPnode d=3.41|VWAPside|CycleTurn w=-0.06<-0.87]
2026.04.02 08:45:00;DECISION;setup SHORT score=0.75 entry=4651.29 inv=4699.25 tgt=0.00 AWAIT-RETEST [BOS short lvl=4655.53|RelVol=1.50|Retest@4651.29|VPnode d=6.51|VWAPside|ADX=38]
2026.04.02 14:45:00;VETO;signal rejected: regime: chop ADX 16.4 < 22.0
2026.04.02 16:15:00;VETO;signal rejected: regime: chop ADX 20.5 < 22.0
2026.04.02 17:00:00;VETO;signal rejected: regime: chop ADX 21.3 < 22.0
2026.04.02 22:15:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.04.06 01:15:00;DECISION;setup SHORT score=0.75 entry=4642.05 inv=4681.85 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4645.77|RelVol=1.64|Retest@4642.05|VPnode d=2.25|CycleTurn w=0.66<-1.00]
2026.04.06 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.06 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.06 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.04.06 02:15:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.04.06 05:30:00;DECISION;setup LONG score=0.65 entry=4647.97 inv=4600.76 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4643.13|RelVol=1.23|Retest@4647.97|VPnode d=5.77|VWAPside]
2026.04.06 05:45:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.06 06:00:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.06 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.06 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.06 08:15:00;VETO;signal rejected: volume: relVol 0.68 < 1.00
2026.04.06 11:00:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2026.04.06 15:00:00;VETO;signal rejected: volume: relVol 0.54 < 1.00
2026.04.07 04:15:00;DECISION;setup SHORT score=0.85 entry=4646.84 inv=4667.86 tgt=0.00 AWAIT-RETEST [BOS short lvl=4649.12|RelVol=1.45|Retest@4646.84|VPnode d=6.56|VWAPside|CycleTurn w=0.88<-0.99]
2026.04.07 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.07 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.07 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.07 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.07 07:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.04.07 11:15:00;VETO;signal rejected: regime: chop ADX 17.3 < 22.0
2026.04.07 14:15:00;VETO;signal rejected: volume: relVol 0.95 < 1.00
2026.04.07 17:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4628.95|RelVol=1.23|VPnear|VWAPside]
2026.04.07 19:30:00;DECISION;setup LONG score=0.65 entry=4666.47 inv=4607.28 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4661.43|RelVol=1.01|Retest@4666.47|VPnode d=3.27|VWAPside]
2026.04.07 19:30:00;DECISION;TP capped 118.38214 -> 88.78661 (3.0xATR)
2026.04.07 19:30:00;ERROR;limit BUY 0.01 @ 4666.47 sl=4607.28 tp=4755.26 rc=10015 [WT|CHOCH|0.65|RL]
2026.04.07 19:45:00;DECISION;TP capped 107.64000 -> 80.73000 (3.0xATR)
2026.04.07 19:45:00;ORDER;filled BUY 0.01 lots sl=4607.28 tp=4741.83 [WT|CHOCH|0.65]
2026.04.07 19:45:00;RISK;sizing: vol_ratio=1.41 scalar=0.69 gap_buf=9.95143 eff_stop=63.77143
2026.04.07 19:45:00;ORDER;entry fill deal #78 BUY 0.01 @ 4661.10000
2026.04.07 20:45:00;DECISION;setup LONG score=0.75 entry=4672.28 inv=4607.28 tgt=0.00 [BOS long lvl=4668.42|RelVol=1.38|VPnode d=8.68|VWAPside|ADX=33]
2026.04.07 20:45:00;VETO;authorization denied: outside session window (server hour 20, window 12-20)
2026.04.07 21:00:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.07 21:15:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.07 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.07 22:30:00;DECISION;setup LONG score=0.60 entry=4687.54 inv=4653.90 tgt=0.00 [BOS long lvl=4686.61|RelVol=2.50|VPnear|VWAPside|ADX=37]
2026.04.07 22:30:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.04.07 22:45:00;VETO;authorization denied: outside session window (server hour 22, window 12-20)
2026.04.07 22:48:20;MANAGE;#82 SL 4607.28 -> 4661.14 breakeven
2026.04.07 22:48:40;MANAGE;#82 SL 4661.14 -> 4680.61 trail
2026.04.07 22:48:59;MANAGE;#82 SL 4680.61 -> 4682.66 trail
2026.04.07 22:49:20;MANAGE;#82 SL 4682.66 -> 4690.39 trail
2026.04.08 01:00:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.08 01:00:40;RISK;deal closed pnl=80.60 streak=0 lock=0
2026.04.08 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.08 09:00:00;DECISION;setup LONG score=0.85 entry=4827.53 inv=4790.20 tgt=0.00 [BOS long lvl=4825.27|RelVol=1.04|VPnode d=4.73|VWAPside|CycleTurn w=-0.94<--0.97]
2026.04.08 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.08 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.08 09:30:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.08 09:45:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.08 12:45:00;DECISION;setup SHORT score=0.65 entry=4786.95 inv=4843.82 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4790.53|RelVol=1.05|Retest@4786.95|VPnode d=7.45|VWAPside]
2026.04.08 12:45:00;DECISION;TP capped 113.74000 -> 85.30500 (3.0xATR)
2026.04.08 12:45:00;ORDER;limit SELL 0.01 @ 4786.95 sl=4843.82 tp=4701.65 rc=10009 [WT|CHOCH|0.65|RL]
2026.04.08 12:45:00;RISK;sizing: vol_ratio=0.84 scalar=1.00 gap_buf=7.16000 eff_stop=64.03000
2026.04.08 12:50:40;ORDER;entry fill deal #80 SELL 0.01 @ 4786.95000
2026.04.08 17:30:00;VETO;signal rejected: regime: chop ADX 16.6 < 22.0
2026.04.08 20:45:00;VETO;signal rejected: regime: chop ADX 17.9 < 22.0
2026.04.08 21:00:20;MANAGE;#84 SL 4843.82 -> 4786.91 breakeven
2026.04.08 21:00:40;MANAGE;#84 SL 4786.91 -> 4763.09 trail
2026.04.08 21:00:59;MANAGE;#84 SL 4763.09 -> 4762.76 trail
2026.04.08 21:01:20;MANAGE;#84 SL 4762.76 -> 4761.34 trail
2026.04.08 21:18:40;MANAGE;#84 SL 4761.34 -> 4744.69 trail
2026.04.08 21:37:40;MANAGE;#84 SL 4744.69 -> 4743.93 trail
2026.04.08 21:38:40;MANAGE;#84 SL 4743.93 -> 4740.88 trail
2026.04.08 21:39:40;MANAGE;#84 SL 4740.88 -> 4740.00 trail
2026.04.08 21:41:40;MANAGE;#84 SL 4740.00 -> 4739.60 trail
2026.04.08 21:42:20;MANAGE;#84 SL 4739.60 -> 4737.83 trail
2026.04.08 21:43:40;MANAGE;#84 SL 4737.83 -> 4734.81 trail
2026.04.08 21:50:40;MANAGE;#84 SL 4734.81 -> 4733.17 trail
2026.04.08 21:51:40;MANAGE;#84 SL 4733.17 -> 4731.00 trail
2026.04.08 21:56:20;MANAGE;#84 SL 4731.00 -> 4730.39 trail
2026.04.08 22:00:40;RISK;deal closed pnl=85.30 streak=0 lock=0
2026.04.09 03:15:00;VETO;signal rejected: volume: relVol 0.70 < 1.00
2026.04.09 04:15:00;VETO;signal rejected: regime: chop ADX 21.4 < 22.0
2026.04.09 13:30:00;VETO;signal rejected: regime: chop ADX 16.2 < 22.0
2026.04.09 16:45:00;VETO;signal rejected: volume: relVol 0.87 < 1.00
2026.04.09 18:30:00;VETO;signal rejected: volume: relVol 0.98 < 1.00
2026.04.09 21:15:00;VETO;signal rejected: score 0.50 < 0.55 [CHoCH short lvl=4784.49|RelVol=1.05|Retest@4781.61|CycleTurn w=-0.05<-0.85]
2026.04.10 01:30:00;VETO;signal rejected: regime: chop ADX 21.7 < 22.0
2026.04.10 05:30:00;VETO;signal rejected: volume: relVol 0.97 < 1.00
2026.04.10 09:15:00;VETO;signal rejected: regime: chop ADX 19.3 < 22.0
2026.04.10 12:00:00;DECISION;setup SHORT score=0.60 entry=4740.77 inv=4757.61 tgt=0.00 [BOS short lvl=4741.30|RelVol=1.22|VPnear|VWAPside|ADX=37]
2026.04.10 12:00:00;DECISION;TP capped 33.68000 -> 26.28643 (3.0xATR)
2026.04.10 12:00:00;ORDER;filled SELL 0.04 lots sl=4757.61 tp=4714.48 [WT|BOS|0.60]
2026.04.10 12:00:00;RISK;sizing: vol_ratio=0.86 scalar=1.00 gap_buf=4.38107 eff_stop=21.22107
2026.04.10 12:00:00;ORDER;entry fill deal #82 SELL 0.04 @ 4740.77000
2026.04.10 12:19:40;RISK;deal closed pnl=-67.36 streak=1 lock=0
2026.04.10 14:30:00;VETO;signal rejected: regime: chop ADX 17.0 < 22.0
2026.04.10 17:30:00;VETO;signal rejected: volume: relVol 0.85 < 1.00
2026.04.13 01:15:00;VETO;signal rejected: regime: chop ADX 19.7 < 22.0
2026.04.13 09:00:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.04.13 12:15:00;DECISION;setup SHORT score=0.75 entry=4718.54 inv=4740.03 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4720.73|RelVol=1.01|Retest@4718.54|VPnode d=2.36|CycleTurn w=-0.47<-0.54]
2026.04.13 12:15:00;DECISION;TP capped 42.98536 -> 32.23902 (3.0xATR)
2026.04.13 12:15:00;ERROR;limit SELL 0.03 @ 4718.54 sl=4740.03 tp=4686.30 rc=10015 [WT|CHOCH|0.75|RL]
2026.04.13 12:30:00;DECISION;TP capped 49.52000 -> 37.14000 (3.0xATR)
2026.04.13 12:30:00;ORDER;filled SELL 0.03 lots sl=4740.03 tp=4678.13 [WT|CHOCH|0.75]
2026.04.13 12:30:00;RISK;sizing: vol_ratio=0.72 scalar=1.00 gap_buf=4.27214 eff_stop=29.03214
2026.04.13 12:30:00;ORDER;entry fill deal #84 SELL 0.03 @ 4715.27000
2026.04.13 14:45:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.04.13 16:15:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.04.13 16:49:40;RISK;deal closed pnl=-74.28 streak=1 lock=0
2026.04.14 01:45:00;VETO;signal rejected: volume: relVol 0.58 < 1.00
2026.04.14 03:45:00;VETO;signal rejected: volume: relVol 0.77 < 1.00
2026.04.14 08:15:00;VETO;signal rejected: regime: chop ADX 17.4 < 22.0
2026.04.14 10:00:00;VETO;signal rejected: regime: chop ADX 20.3 < 22.0
2026.04.14 13:45:00;DECISION;setup SHORT score=0.65 entry=4768.92 inv=4789.98 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4771.64|RelVol=1.25|Retest@4768.92|VPnode d=0.82|VWAPside]
2026.04.14 13:45:00;DECISION;TP capped 42.12321 -> 32.65929 (3.0xATR)
2026.04.14 13:45:00;ORDER;limit SELL 0.03 @ 4768.92 sl=4789.98 tp=4736.26 rc=10009 [WT|CHOCH|0.65|RL]
2026.04.14 13:45:00;RISK;sizing: vol_ratio=1.11 scalar=0.92 gap_buf=5.44321 eff_stop=26.50482
2026.04.14 13:45:40;ORDER;entry fill deal #86 SELL 0.03 @ 4768.92000
2026.04.14 16:21:40;RISK;deal closed pnl=-63.18 streak=1 lock=0
2026.04.14 16:45:00;DECISION;setup LONG score=0.70 entry=4790.98 inv=4762.31 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4788.02|RelVol=1.11|Retest@4790.98|VPnear|VWAPside|CycleTurn w=-0.23<--0.87]
2026.04.14 16:45:00;DECISION;TP capped 57.34214 -> 43.00661 (3.0xATR)
2026.04.14 16:45:00;ORDER;limit BUY 0.02 @ 4790.98 sl=4762.31 tp=4833.99 rc=10009 [WT|CHOCH|0.70|RL]
2026.04.14 16:45:00;RISK;sizing: vol_ratio=1.18 scalar=0.86 gap_buf=5.92214 eff_stop=34.59321
2026.04.14 16:45:40;ORDER;entry fill deal #88 BUY 0.02 @ 4790.98000
2026.04.14 19:30:40;MANAGE;#92 SL 4762.31 -> 4791.02 breakeven
2026.04.14 19:30:40;MANAGE;#92 partial close 0.01 of 0.02 lots
2026.04.14 19:30:40;RISK;deal closed pnl=29.47 streak=0 lock=0
2026.04.14 19:30:59;MANAGE;#92 SL 4791.02 -> 4794.05 trail
2026.04.14 19:31:20;MANAGE;#92 SL 4794.05 -> 4794.90 trail
2026.04.14 20:05:40;MANAGE;#92 SL 4794.90 -> 4798.84 trail
2026.04.14 20:06:40;MANAGE;#92 SL 4798.84 -> 4803.14 trail
2026.04.14 20:07:40;MANAGE;#92 SL 4803.14 -> 4808.37 trail
2026.04.14 20:10:40;MANAGE;#92 SL 4808.37 -> 4808.92 trail
2026.04.14 20:15:00;VETO;signal rejected: score 0.50 < 0.55 [BOS long lvl=4818.00|RelVol=1.09|Retest@4821.09|VWAPside|ADX=43]
2026.04.14 20:34:20;RISK;deal closed pnl=43.01 streak=0 lock=0
2026.04.15 01:00:00;VETO;signal rejected: score 0.40 < 0.55 [BOS long lvl=4843.38|RelVol=1.52|ADX=45]
2026.04.15 03:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.04.15 04:30:00;DECISION;setup LONG score=0.70 entry=4853.36 inv=4827.02 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4850.64|RelVol=1.53|Retest@4853.36|VPnear|VWAPside|CycleTurn w=-0.93<--0.99]
2026.04.15 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.15 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.15 05:15:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.15 05:30:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.15 06:00:00;DECISION;setup SHORT score=0.65 entry=4824.08 inv=4871.42 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4827.02|RelVol=1.30|Retest@4824.08|VPnode d=8.32|VWAPside]
2026.04.15 06:15:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.15 06:30:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.15 06:45:00;VETO;authorization denied: outside session window (server hour 06, window 12-20)
2026.04.15 07:00:00;VETO;authorization denied: outside session window (server hour 07, window 12-20)
2026.04.15 08:45:00;VETO;signal rejected: regime: chop ADX 20.8 < 22.0
2026.04.15 10:00:00;DECISION;setup SHORT score=0.65 entry=4811.67 inv=4830.39 tgt=0.00 [BOS short lvl=4812.63|RelVol=1.06|VPnode d=1.93|VWAPside]
2026.04.15 10:00:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.15 10:15:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.15 10:30:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.15 10:45:00;VETO;authorization denied: outside session window (server hour 10, window 12-20)
2026.04.15 12:30:00;DECISION;setup SHORT score=0.65 entry=4798.00 inv=4830.39 tgt=0.00 [BOS short lvl=4804.61|RelVol=1.23|VPnode d=6.80|VWAPside]
2026.04.15 12:30:00;DECISION;TP capped 65.02000 -> 48.76500 (3.0xATR)
2026.04.15 12:30:00;ORDER;filled SELL 0.02 lots sl=4830.39 tp=4749.11 [WT|BOS|0.65]
2026.04.15 12:30:00;RISK;sizing: vol_ratio=1.01 scalar=0.99 gap_buf=5.05000 eff_stop=37.56000
2026.04.15 12:30:00;ORDER;entry fill deal #91 SELL 0.02 @ 4797.88000
2026.04.15 16:30:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.04.15 17:17:20;RISK;deal closed pnl=-65.02 streak=1 lock=0
2026.04.16 02:00:00;VETO;signal rejected: regime: chop ADX 18.7 < 22.0
2026.04.16 04:45:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.16 07:45:00;VETO;signal rejected: regime: chop ADX 19.8 < 22.0
2026.04.16 11:15:00;VETO;signal rejected: regime: chop ADX 19.9 < 22.0
2026.04.16 15:00:00;VETO;signal rejected: volume: relVol 0.68 < 1.00
2026.04.16 17:00:00;VETO;signal rejected: regime: chop ADX 17.3 < 22.0
2026.04.16 22:45:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.17 03:45:00;VETO;signal rejected: regime: chop ADX 17.4 < 22.0
2026.04.17 04:15:00;VETO;signal rejected: regime: chop ADX 16.9 < 22.0
2026.04.17 07:45:00;VETO;signal rejected: volume: relVol 0.44 < 1.00
2026.04.17 09:30:00;VETO;signal rejected: volume: relVol 0.80 < 1.00
2026.04.17 11:45:00;VETO;signal rejected: regime: chop ADX 21.6 < 22.0
2026.04.17 15:15:00;VETO;signal rejected: volume: relVol 0.68 < 1.00
2026.04.20 01:15:00;VETO;signal rejected: score 0.30 < 0.55 [CHoCH short lvl=4853.68|RelVol=2.08|Retest@4850.25|StopFloored]
2026.04.20 02:45:00;DECISION;setup SHORT score=0.60 entry=4751.68 inv=4868.10 tgt=0.00 [BOS short lvl=4757.97|RelVol=1.34|VPnear|VWAPside|ADX=51]
2026.04.20 02:45:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.04.20 03:00:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.20 03:15:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.20 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.20 07:45:00;VETO;signal rejected: volume: relVol 0.62 < 1.00
2026.04.20 10:15:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.04.20 13:30:00;VETO;signal rejected: regime: chop ADX 20.5 < 22.0
2026.04.20 15:00:00;VETO;signal rejected: regime: chop ADX 19.4 < 22.0
2026.04.20 16:30:00;VETO;signal rejected: volume: relVol 0.88 < 1.00
2026.04.21 01:15:00;VETO;signal rejected: volume: relVol 0.96 < 1.00
2026.04.21 05:00:00;VETO;signal rejected: volume: relVol 0.68 < 1.00
2026.04.21 14:00:00;VETO;signal rejected: regime: chop ADX 20.6 < 22.0
2026.04.21 16:15:00;VETO;signal rejected: regime: chop ADX 21.2 < 22.0
2026.04.21 17:45:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4760.88|RelVol=1.39|Retest@4757.36|VPnear|VWAPside]
2026.04.21 19:30:00;DECISION;setup SHORT score=0.60 entry=4720.80 inv=4794.39 tgt=0.00 [BOS short lvl=4723.72|RelVol=1.32|VPnear|VWAPside|ADX=35]
2026.04.21 19:30:00;DECISION;TP capped 147.18000 -> 110.38500 (3.0xATR)
2026.04.21 19:30:00;VETO;risk veto: size 0.00 < broker min 0.01 (risk too small for stop)
2026.04.21 22:45:00;DECISION;setup SHORT score=0.60 entry=4688.54 inv=4794.39 tgt=0.00 AWAIT-RETEST [BOS short lvl=4692.36|RelVol=1.75|Retest@4688.54|VPnear|VWAPside|ADX=40]
2026.04.22 01:15:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.22 01:30:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.22 01:45:00;VETO;authorization denied: outside session window (server hour 01, window 12-20)
2026.04.22 02:00:00;VETO;authorization denied: outside session window (server hour 02, window 12-20)
2026.04.22 02:30:00;VETO;signal rejected: volume: relVol 0.76 < 1.00
2026.04.22 04:45:00;VETO;signal rejected: volume: relVol 0.82 < 1.00
2026.04.22 08:30:00;DECISION;setup LONG score=0.75 entry=4766.14 inv=4735.93 tgt=0.00 [BOS long lvl=4765.05|RelVol=1.44|VPnode d=4.34|VWAPside|ADX=32]
2026.04.22 08:30:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.22 08:45:00;VETO;authorization denied: outside session window (server hour 08, window 12-20)
2026.04.22 09:00:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.22 09:15:00;VETO;authorization denied: outside session window (server hour 09, window 12-20)
2026.04.22 13:15:00;DECISION;setup SHORT score=0.65 entry=4750.32 inv=4772.35 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4751.81|RelVol=1.13|Retest@4750.32|VPnode d=1.32|VWAPside]
2026.04.22 13:15:00;DECISION;TP capped 44.05107 -> 33.03830 (3.0xATR)
2026.04.22 13:15:00;ORDER;limit SELL 0.04 @ 4750.32 sl=4772.35 tp=4717.29 rc=10009 [WT|CHOCH|0.65|RL]
2026.04.22 13:15:00;RISK;sizing: vol_ratio=0.59 scalar=1.00 gap_buf=2.97107 eff_stop=24.99661
2026.04.22 13:16:40;ORDER;entry fill deal #93 SELL 0.04 @ 4750.32000
2026.04.22 16:00:00;VETO;signal rejected: regime: chop ADX 15.8 < 22.0
2026.04.22 17:45:00;VETO;signal rejected: regime: chop ADX 20.7 < 22.0
2026.04.22 18:35:40;MANAGE;#97 SL 4772.35 -> 4750.28 breakeven
2026.04.22 18:35:40;MANAGE;#97 partial close 0.02 of 0.04 lots
2026.04.22 18:35:40;RISK;deal closed pnl=45.18 streak=0 lock=0
2026.04.22 18:35:59;MANAGE;#97 SL 4750.28 -> 4749.58 trail
2026.04.22 18:36:20;MANAGE;#97 SL 4749.58 -> 4748.05 trail
2026.04.22 18:38:40;MANAGE;#97 SL 4748.05 -> 4747.16 trail
2026.04.22 18:40:40;MANAGE;#97 SL 4747.16 -> 4746.44 trail
2026.04.22 18:45:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.22 18:52:40;MANAGE;#97 SL 4746.44 -> 4745.72 trail
2026.04.22 19:19:40;MANAGE;#97 SL 4745.72 -> 4744.66 trail
2026.04.22 19:24:40;MANAGE;#97 SL 4744.66 -> 4744.19 trail
2026.04.22 19:30:40;MANAGE;#97 SL 4744.19 -> 4743.76 trail
2026.04.22 21:22:40;MANAGE;#97 SL 4743.76 -> 4743.22 trail
2026.04.22 21:47:40;RISK;deal closed pnl=14.20 streak=0 lock=0
2026.04.22 22:00:00;VETO;signal rejected: regime: chop ADX 21.9 < 22.0
2026.04.23 01:45:00;VETO;signal rejected: regime: chop ADX 17.9 < 22.0
2026.04.23 03:15:00;DECISION;setup SHORT score=0.60 entry=4721.43 inv=4745.71 tgt=0.00 AWAIT-RETEST [BOS short lvl=4723.41|RelVol=1.34|Retest@4721.43|VPnear|VWAPside|ADX=30]
2026.04.23 03:30:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.23 03:45:00;VETO;authorization denied: outside session window (server hour 03, window 12-20)
2026.04.23 04:00:00;DECISION;setup LONG score=0.85 entry=4748.48 inv=4723.41 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4745.71|RelVol=1.25|Retest@4748.48|VPnode d=1.88|VWAPside|CycleTurn w=-0.04<--0.85]
2026.04.23 04:15:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 04:30:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 04:45:00;VETO;authorization denied: outside session window (server hour 04, window 12-20)
2026.04.23 05:00:00;VETO;authorization denied: outside session window (server hour 05, window 12-20)
2026.04.23 12:15:00;VETO;signal rejected: regime: chop ADX 20.5 < 22.0
2026.04.23 15:15:00;DECISION;setup LONG score=0.65 entry=4727.19 inv=4684.31 tgt=0.00 AWAIT-RETEST [CHoCH long lvl=4724.78|RelVol=1.39|Retest@4727.19|VPnode d=1.39|VWAPside]
2026.04.23 15:15:00;DECISION;TP capped 85.76750 -> 64.32562 (3.0xATR)
2026.04.23 15:15:00;ORDER;limit BUY 0.02 @ 4727.19 sl=4684.31 tp=4791.52 rc=10009 [WT|CHOCH|0.65|RL]
2026.04.23 15:15:00;RISK;sizing: vol_ratio=1.06 scalar=0.96 gap_buf=4.82750 eff_stop=47.71125
2026.04.23 15:15:40;ORDER;entry fill deal #96 BUY 0.02 @ 4727.19000
2026.04.23 20:30:00;DECISION;setup SHORT score=0.65 entry=4712.82 inv=4740.89 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4715.56|RelVol=1.79|Retest@4712.82|VPnode d=7.42|VWAPside]
2026.04.23 20:42:40;RISK;deal closed pnl=-85.76 streak=1 lock=0
2026.04.23 20:45:00;VETO;authorization denied: outside session window (server hour 20, window 12-20)
2026.04.23 21:00:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.23 21:15:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.23 21:30:00;VETO;authorization denied: outside session window (server hour 21, window 12-20)
2026.04.24 05:30:00;VETO;signal rejected: regime: chop ADX 19.9 < 22.0
2026.04.24 07:30:00;VETO;signal rejected: score 0.50 < 0.55 [BOS short lvl=4668.67|RelVol=1.50|Retest@4666.12|VWAPside|ADX=52]
2026.04.24 11:00:00;VETO;signal rejected: volume: relVol 0.81 < 1.00
2026.04.24 13:45:00;DECISION;setup SHORT score=0.85 entry=4677.42 inv=4696.75 tgt=0.00 AWAIT-RETEST [CHoCH short lvl=4679.28|RelVol=1.06|Retest@4677.42|VPnode d=0.62|VWAPside|CycleTurn w=-0.72<-0.32]
2026.04.24 13:45:00;DECISION;TP capped 38.66179 -> 28.99634 (3.0xATR)
2026.04.24 13:45:00;ERROR;limit SELL 0.04 @ 4677.42 sl=4696.75 tp=4648.42 rc=10015 [WT|CHOCH|0.85|RL]
2026.04.24 14:00:00;DECISION;TP capped 37.94000 -> 28.45500 (3.0xATR)
2026.04.24 14:00:00;ORDER;filled SELL 0.04 lots sl=4696.75 tp=4649.32 [WT|CHOCH|0.85]
